Headword,Tag,Ending,Count,Percent
ileven,v%ppl,ylaft,3,100.00%
veine-blood,n,veineblood,1,100.00%
ventosinge,ger,ventusinge,1,100.00%
animal,adj,animal,1,100.00%
venim,n,venim,4,100.00%
expellen,v%inf,expelle,1,100.00%
corrupcioun,n,corrupcioun,3,100.00%
laxatif,n,laxatif,2,100.00%
laxatif,n%pl,laxatives,2,100.00%
dominacioun,n,dominacioun,5,100.00%
biquethen,v%pr_1,biquethe,1,100.00%
grave,n1,grave,4,100.00%
vital,adj,vital,1,100.00%
intellect,n,intellect,1,100.00%
divinistre,n,divinistre,1,100.00%
registre,n,registre,1,100.00%
houlen,v%pr_3,howleth,1,100.00%
egeus,n#propn,egeus,2,100.00%
thurgh-fare,n,thurghfare,1,100.00%
enhorten,v%inf,enhorte,1,100.00%
recomforten,v%inf,reconforte,1,100.00%
recomforten,v%pr_pl,recomforte,1,100.00%
sepulture,n,sepulture,4,100.00%
funeral,adj,funeral,3,100.00%
accomplisshen,v%inf,accomplice,1,100.00%
culpoun,n%pl,colpons,1,100.00%
isenden,v%ppl,ysent,2,100.00%
sute,n,suite,1,100.00%
glove,n%pl,gloves,1,100.00%
glove,n,glove,1,100.00%
flotri,adj,flotery,1,100.00%
asshi,adj,asshy,1,100.00%
trappen,v2#adj%ppl,trapped,1,100.00%
gliteren,v%prp_abs,gliteringe,1,100.00%
turkeis,adj,turkeis,1,100.00%
slak,adj,slakke,2,100.00%
slak,adj%comp,slakker,1,100.00%
honi,n,hony,4,100.00%
appareilling,ger,apparaillinge,1,100.00%
fir-makinge,n,firmakinge,1,100.00%
top,n1,top,3,100.00%
lode,n,lode,1,100.00%
firre,n1,fir,2,100.00%
alder,n1,alder,1,100.00%
holme,n2,holm,2,100.00%
poplere,n,popler,1,100.00%
mapel,n,mapul,1,100.00%
beche,n,beech,1,100.00%
eu,n,ew,2,100.00%
whippel-tre,n,whippeltree,1,100.00%
fellen,v%ppl,feld,1,100.00%
spicerie,n,spicerie,2,100.00%
vestement,n%pl,vestiments,1,100.00%
vestement,n,vestiment,1,100.00%
cuppe,n%pl,cuppes,1,100.00%
cuppe,n,cuppe,1,50.00%
cuppe,n,coppe,1,50.00%
thrice,adv,thris,3,50.00%
thrice,adv,thryes,2,33.33%
thrice,adv,thries,1,16.67%
lift,adj,left,1,100.00%
shoutinge,ger,shoutinge,1,50.00%
shoutinge,ger,showting,1,50.00%
liche-wake,n,lichewake,1,100.00%
wake-plei,n%pl,wakepleyes,1,100.00%
wrestlen,v%pr_3,wrastleth,1,100.00%
wrestlen,v%inf,wrastlen,1,100.00%
enointen,v%ppl_abs,enoint,1,100.00%
enointen,v%ppl,anoint,1,100.00%
parlemente,n,parlement,6,100.00%
ispeken,v%ppl,yspoken,1,100.00%
mevere,n,moevere,2,100.00%
deriven,v%pr_3,deriveth,1,100.00%
deriven,v%ppl,derived,1,100.00%
corrumpable,adj,corrumpable,1,100.00%
progressioun,n%pl,progressiouns,1,100.00%
successioun,n%pl,successiouns,1,100.00%
norishinge,ger,norisshinge,1,100.00%
due,adj,due,1,100.00%
vassalage,n,vasselage,1,100.00%
welfare,n,welfare,4,100.00%
serie,n,serie,1,100.00%
bacheler,n,bacheler,3,75.00%
bacheler,n,bachiler,1,25.00%
sermouninge,ger,sermoning,2,100.00%
barnage,n1,baronage,1,100.00%
enden,v%pr_3,endeth,4,80.00%
enden,v%pr_3,swich,1,20.00%
enden,v%ppl,ended,2,100.00%
fornicacioun,n,fornicacioun,1,100.00%
avoutrie,n,avoutrie,2,66.67%
avoutrie,n,avouterie,1,33.33%
sacrament,n%pl,sacraments,1,100.00%
sacrament,n,sacrament,1,33.33%
sacrament,n,sacrement,2,66.67%
tithere,n%pl,titheres,1,100.00%
foule,adv,foule,1,50.00%
foule,adv,foul,1,50.00%
ishenden,v%ppl,yshent,1,100.00%
pecuniale,adj,pecunial,1,100.00%
offringe,ger,offringe,1,50.00%
offringe,ger,offring,1,50.00%
bishop,n,bisshop,1,50.00%
bishop,n,bishop,1,50.00%
hok,n,hook,1,100.00%
arche-deken,n%gen,erchedeknes,1,33.33%
arche-deken,n%gen,ercedeknes,2,66.67%
espiaille,n,espiaille,1,100.00%
jurisdiccioun,n,jurisdiccioun,1,100.00%
approuer,n%pl,approwours,1,100.00%
nale,n,nale,1,100.00%
duete,n,duetee,1,50.00%
duete,n,dutee,1,50.00%
huwe,n#propn,huwe,1,100.00%
maundement,n,mandement,1,100.00%
briberie,n%pl,briberyes,1,100.00%
dogge,n,dogge,2,100.00%
dogge,n%pl,dogges,1,100.00%
sleigh,adj,sly,1,25.00%
sleigh,adj,slye,2,50.00%
sleigh,adj,slie,1,25.00%
sleigh,adj#n,slie,1,100.00%
briben,v%inf,bribe,1,100.00%
ataken,v%ppl_abs,atake,1,100.00%
yeman,n,yeman,6,100.00%
baillif,n,bailly,1,50.00%
baillif,n,baillif,1,50.00%
shire,n,shire,3,100.00%
wariangle,n%pl,wariangles,1,100.00%
north,adj,north,1,100.00%
north,adv,north,1,100.00%
laborous,adj,laborous,1,100.00%
stomak,n,stomak,1,100.00%
purchasinge,ger,purchasing,1,100.00%
determinate,adj,determinat,1,100.00%
lousi,adj,lousy,1,100.00%
jogelour,n,joglour,1,100.00%
jogelour,n%pl,jogelours,1,100.00%
ther-ayen,adv,theragain,1,100.00%
temptacioun,n,temptacioun,1,100.00%
arche-bishop,n,erchebisshop,1,100.00%
dunstan,n#propn,dunstan,1,100.00%
samuel,n#propn,samuel,2,100.00%
chaiere,n,chayer,1,100.00%
purchase,n,purchas,2,100.00%
carter,n,carter,4,100.00%
hait,interj,hait,2,100.00%
scot,n3#propn,scot,2,100.00%
folen,v%ppl,foled,1,100.00%
tholen,v%ppl,tholed,1,100.00%
croupe,n,croupe,1,100.00%
hond-werk,n,handwerk,1,100.00%
twicchen,v%ppl,twight,2,100.00%
twicchen,v%pt_3,twighte,1,100.00%
liard,adj,lyard,1,100.00%
loi,n#propn,loy,2,100.00%
slough,n1,slow,1,100.00%
cariage,n,cariage,1,100.00%
rebekke,n2,rebekke,1,100.00%
viritrate,n,viritrate,1,100.00%
cursing,ger,cursing,1,100.00%
libelle,n,libel,1,100.00%
opposen,v%inf,opposen,1,100.00%
cokewold,n,cokewold,5,100.00%
mabely,n#propn,mabely,1,100.00%
stot,n,stot,2,100.00%
temptere,n,temptour,1,100.00%
affrican,n#propn,african,6,100.00%
tracen,v%pr_pl,trace,1,100.00%
nin,num_adj,nine,1,100.00%
swiftli,adv,swiftly,1,100.00%
huntere,n,hunter,1,100.00%
huntere,n%pl,hunters,1,100.00%
ple,n%pl,plees,1,100.00%
toteren,v%ppl_abs,totorn,2,100.00%
toteren,v%pt_pl,totere,1,100.00%
fir-brond,n,firbrand,1,100.00%
ofcasten,v%imp,ofcaste,1,100.00%
gide,n,gide,3,100.00%
bolden,v%inf,bolde,1,100.00%
heten,v%pt_3,het,1,100.00%
errour,n2,errour,2,100.00%
halen,v%inf,hale,1,100.00%
writinge,ger,writing,3,100.00%
pul,n,pulle,1,100.00%
wrestling,ger,wrastling,2,66.67%
wrestling,ger,wrastlinge,1,33.33%
elme,n,elm,1,100.00%
careine,n,careine,1,100.00%
boxtre,n,boxtree,1,100.00%
pipere,n#adj,piper,1,100.00%
lashe,n,lasshe,1,100.00%
seilinge,ger#adj,sailing,1,100.00%
cipresse,n,cipres,1,50.00%
cipresse,n,ciprees,1,50.00%
victour,n#adj,victor,1,100.00%
palme,n,palm,1,100.00%
welstreme,n%pl,wellestremes,1,100.00%
swimmen,v%pr_pl,swommen,1,100.00%
coning,n%pl,conies,1,100.00%
bukke,n,buk,1,100.00%
bukke,n%gen,bukkes,1,100.00%
nighten,v%inf,nighte,2,100.00%
filen,v%inf,file,1,100.00%
disfigurat,adj,disfigurat,1,100.00%
atir,n,atir,1,100.00%
jaspre,n,jasper,1,100.00%
stronge,adv,stronge,1,100.00%
dischevele,adj,disshevele,1,50.00%
dischevele,adj,dischevel,1,50.00%
discreteli,adv,discretly,1,100.00%
aldernexte,adv%sup,aldernext,1,100.00%
priapus,n#propn,priapus,2,100.00%
lightnesse,n1,lightnesse,1,100.00%
westen,v%inf,weste,1,100.00%
paie,n,pay,2,100.00%
valence,n1,valence,1,100.00%
bachus,n#propn,bachus,1,100.00%
ceres,n#propn,ceres,1,100.00%
wanten,v%pr_1,wante,1,100.00%
wanten,v%pr_3,wanteth,1,100.00%
biblis,n#propn,biblis,1,100.00%
piramus,n#propn,piramus,1,100.00%
isaude,n#propn,isoude,1,100.00%
valentine,n#propn%gen,valentines,3,100.00%
valentine,n#propn,valentin,1,100.00%
emperesse,n,emperesse,1,100.00%
ravine,n,ravine,3,100.00%
water-foul,n,waterfoul,2,100.00%
water-foul,n%pl,waterfoules,1,100.00%
dale,n,dale,3,100.00%
gos-hauk,n,that,1,100.00%
outrageous,adj,outrageous,3,100.00%
merlioun,n,merlion,1,100.00%
bod,n2,bode,1,100.00%
ele,n%gen,eles,1,100.00%
heiroun,n,heroune,1,50.00%
heiroun,n,heron,1,50.00%
lap-winke,n,lapwing,1,100.00%
kite,n,kite,4,100.00%
thorp,n%pl,thorpes,1,50.00%
thorp,n%pl,thropes,1,50.00%
turtel,n,turtel,3,60.00%
turtel,n,turtle,2,40.00%
turtel,n%gen,turtles,1,100.00%
fesaunt,n,fesaunt,1,100.00%
papejaie,n,popinjay,1,25.00%
papejaie,n,papejay,3,75.00%
delicacie,n,delicasie,1,100.00%
drake,n2,drake,2,100.00%
stork,n,stork,1,100.00%
assemblen,v%ppl_abs,assembled,1,100.00%
assemblen,v%ppl,assembled,3,100.00%
benigneli,adv,benignely,1,100.00%
bek,n3,bek,1,50.00%
bek,n3,beek,1,50.00%
entriken,v%pr_3,entriketh,1,100.00%
eleccioun,n,eleccioun,2,100.00%
languishen,v%prp,languisshing,1,100.00%
spekinge,ger,speking,1,100.00%
to-shiveren,v%ppl,toshivered,1,100.00%
verdit,n,verdit,2,100.00%
leuednesse,n,lewednes,2,100.00%
facound,adj,facound,1,100.00%
unbinden,v%inf,unbinde,2,100.00%
terminen,v%inf,termine,1,100.00%
formel,n,formel,1,100.00%
tercel,n#adj%pl,tercels,1,100.00%
tercel,n,tercel,1,100.00%
avisement,n,avisement,3,100.00%
gole,n2,golee,1,100.00%
gent,adj,gent,2,100.00%
cakeling,ger,cakelinge,1,100.00%
sed-foul,n%pl,seedfoul,1,100.00%
tercelet,n,tercelet,4,100.00%
tercelet,n%pl,tercelets,1,100.00%
dong-hil,n,dunghil,1,100.00%
oule,n%pl,oules,1,100.00%
oule,n,oule,1,100.00%
discussen,v%ppl,discussed,1,100.00%
departinge,ger,departinge,1,100.00%
fraunce,n#propn,fraunce,2,66.67%
fraunce,n#propn,france,1,33.33%
overshaken,v%ppl,overshake,3,100.00%
ruce,n#propn,russie,1,50.00%
ruce,n#propn,ruce,1,50.00%
doughti,adj,doughty,2,66.67%
doughti,adj,doghty,1,33.33%
lei,n,lay,1,100.00%
centre,n,centre,1,100.00%
algarsif,n#propn,algarsif,2,100.00%
cambalus,n#propn,cambalo,2,66.67%
cambalus,n#propn,cambalus,1,33.33%
canacee,n1#propn,canacee,11,100.00%
canacee,n1#propn%gen,canaces,2,100.00%
diademe,n,diademe,2,100.00%
aries,n,aries,1,33.33%
aries,n,ariete,2,66.67%
colerik,adj,colerik,2,100.00%
seu,n%pl,sewes,1,100.00%
heironseu,n%pl,heronsewes,1,100.00%
deliciousli,adv,deliciously,2,100.00%
thoume,n,thombe,1,100.00%
gawain,n#propn,gawain,1,100.00%
accordaunt,adj,accordant,2,40.00%
accordaunt,adj,acordaunt,3,60.00%
pin,n,pin,4,100.00%
pin,n%pl,pinnes,1,100.00%
operacioun,n,operacioun,3,100.00%
operacioun,n%pl,operaciouns,1,100.00%
ordeinen,v%ppl_abs,ordeined,1,100.00%
remuen,v%ppl,remewed,1,100.00%
gleuen,v%ppl,yglewed,1,100.00%
puli,n,polive,1,100.00%
swarmen,v%pr_3,swarmeth,1,100.00%
proporciounen,v#adj%ppl,proporcioned,1,100.00%
poileis,adj,poileis,1,100.00%
pegase,n#propn,pegasee,1,100.00%
comprehenden,v%inf,comprehende,2,100.00%
naturalli,adv,naturelly,5,100.00%
vitulon,n#propn,vitulon,1,100.00%
aristotle,n#propn,aristotle,1,100.00%
perspectif,n%pl,prospectives,1,100.00%
thelophus,n#propn,thelophus,1,100.00%
harden,v%ppl,yharded,1,100.00%
apart,adv,apart,1,100.00%
fern-asshen,n,fernasshen,1,100.00%
fern,n1,fern,1,100.00%
fern,adv,fern,1,100.00%
mist,n1,mist,1,100.00%
meridional,adj,meridional,1,100.00%
ascenden,v%prp,ascending,1,100.00%
aldiran,n,aldiran,1,100.00%
parementes,n%pl,parements,1,100.00%
festli,adj,festlich,1,100.00%
apperceiving,ger%pl,aperceivinges,1,100.00%
jolinesse,n,jolinesse,2,100.00%
steuard,n,stiward,1,100.00%
spice,n%pl,spices,1,100.00%
ther-as,adv,theras,2,100.00%
trillen,v%imp,trille,1,100.00%
enfourmen,v%ppl,enformed,1,100.00%
digestioun,n,digestioun,1,100.00%
galpen,v#adj%prp,galping,1,100.00%
galpen,v%prp_abs,galping,1,100.00%
fumosite,n,fumositee,2,100.00%
apallen,v%ppl,appalled,1,100.00%
apallen,v#adj%ppl,appalled,1,100.00%
visioun,n,visioun,1,100.00%
trench,n,trench,1,100.00%
park,n,park,1,100.00%
park,n%pl,parkes,1,100.00%
vapour,n,vapour,1,100.00%
morninge,n,morweninge,2,100.00%
morninge,n%pl,morweninges,1,100.00%
morninge,ger,moorninge,1,100.00%
knotte,n,knotte,2,100.00%
condescenden,v%inf,condescende,1,100.00%
condescenden,v%ppl,condescended,1,100.00%
chalk,n,chalk,1,100.00%
skriken,v%pt_3,shrighte,2,100.00%
peregrine,adj,peregrin,1,100.00%
abrode,adv1,abrood,1,100.00%
furial,adj,furial,1,100.00%
hurt,n%pl,hurtes,1,100.00%
principle,n%pl,principles,1,100.00%
skie,n,sky,1,100.00%
ipocrite,n,ypocrite,1,100.00%
apert,adj,apert,1,100.00%
other-wise,adv,otherwise,1,100.00%
feining,ger,feining,1,100.00%
neue-fangelnesse,n,newfangelnesse,1,100.00%
silke,n,silk,7,100.00%
milk,n,milk,3,100.00%
uppe,adv,uppe,1,100.00%
neue-fangel,adj,newefangel,2,100.00%
plastre,n%pl,plastres,1,100.00%
wrappen,v%inf,wrappe,2,100.00%
wrappen,v%ppl,wrapped,1,100.00%
delven,v%inf,delve,2,100.00%
salve,n%pl,salves,1,100.00%
theodora,n#propn,theodora,1,100.00%
cotage,n,cotage,2,100.00%
malle,n#propn,malle,1,100.00%
soti,adj,sooty,1,100.00%
poinaunt,adj,poinaunt,1,100.00%
morsel,n,morsel,2,100.00%
diete,n,diete,4,80.00%
diete,n,diet,1,20.00%
replecioun,n,repleccioun,1,100.00%
replecioun,n%pl,replecciouns,1,100.00%
goute,n1,goute,1,100.00%
sengen,v#adj%ppl,seind,1,100.00%
daie,n,deie,1,100.00%
chaunte-cler,n#propn,chauntecleer,12,100.00%
chaunte-cler,n#propn%gen,chauntecleres,1,100.00%
crouinge,ger,crowing,1,100.00%
messe-dai,n%pl,messdayes,1,100.00%
logge,n2,logge,1,100.00%
orloge,n,orlogge,1,100.00%
damisele,n,damisel,1,100.00%
pertelote,n#propn,pertelote,4,50.00%
pertelote,n#propn,pertelot,4,50.00%
perche,n2,perche,1,100.00%
slepere,n,sleper,1,100.00%
afrighten,v%ppl,afright,1,100.00%
snoute,n,snowte,1,50.00%
snoute,n,snoute,1,50.00%
groninge,ger,groning,1,100.00%
avoi,interj,avoy,1,100.00%
herteles,adj,hertelees,1,100.00%
nigard,n,ne,1,100.00%
tol,n3,tool,1,100.00%
avauntour,n,avauntour,1,100.00%
superfluite,n,superfluitee,3,100.00%
colre,n,colera,1,100.00%
catoun,n1#propn,catoun,4,80.00%
catoun,n1#propn,caton,1,20.00%
proprete,n,propretee,1,100.00%
tercian,adj,terciane,1,100.00%
ague,n,agu,1,100.00%
digestif,n%pl,digestives,1,100.00%
ellebre,n,ellebor,1,100.00%
gaitris,n%gen,gaitres,1,100.00%
berie,n%pl,beriis,1,100.00%
berie,n,berie,1,100.00%
significacioun,n%pl,significaciouns,1,100.00%
loggen,v%ppl,ylogged,1,50.00%
loggen,v%ppl,logged,1,50.00%
aresten,v%inf,aresten,1,50.00%
aresten,v%inf,areste,1,50.00%
felonie,n,felonie,1,100.00%
abhominable,adj,abhominable,4,100.00%
hostiler,n,hostiler,1,100.00%
enginen,v%ppl,engined,1,100.00%
nekke-bon,n,nekkeboon,2,100.00%
haven-side,n,havenside,1,100.00%
even-tide,n,eventide,1,100.00%
dreming,ger%pl,dreminges,1,100.00%
kenulphus,n#propn%gen,kenulphus,1,100.00%
mercenrike,n#propn,mercenrike,1,100.00%
kenelm,n#propn,kenelm,1,100.00%
daniel,n#propn,daniel,3,100.00%
reaume,n%pl,remes,1,100.00%
hominis,lat_n,hominis,1,100.00%
confusio,lat_n,confusio,1,100.00%
chuk,n,chuk,1,100.00%
chukken,v%pr_3,chukketh,1,100.00%
pasture,n,pasture,1,100.00%
rethor,n,rethor,1,100.00%
notabilite,n,notabilitee,1,100.00%
launcelot,n#propn,launcelot,1,100.00%
col-fox,n,colfox,1,100.00%
forn-cast,ppl_abs,forncast,1,100.00%
hegge,n%pl,hegges,1,100.00%
hegge,n,hegge,1,100.00%
wort,n%pl,wortes,1,100.00%
awaite,n,await,2,100.00%
mortherer,n,mordrer,1,100.00%
den,n1,den,1,100.00%
den,n%pl,dennes,1,100.00%
scariot,n#propn,scariot,1,100.00%
altercacioun,n,altercacioun,2,100.00%
desputeison,n,disputisoun,3,100.00%
augustin,n#propn,augustin,1,33.33%
augustin,n#propn,austin,2,66.67%
bradwardin,n#propn,bradwardin,1,100.00%
fore-witing,ger,forwiting,1,100.00%
nedeli,adv2,nedely,4,100.00%
condicional,adj,condicionel,1,100.00%
phisiologus,n#propn,phisiologus,1,100.00%
buter-flie,n,boterflie,2,100.00%
musike,n,musik,1,100.00%
brouken,v%inf,brouke,2,66.67%
brouken,v%inf,broken,1,33.33%
tipto,n,tiptoon,1,100.00%
burnel,n#propn,burnel,1,100.00%
knokke,n,knok,1,100.00%
leg,n,leg,1,100.00%
leg,n%pl,legges,2,100.00%
benefice,n,benefice,3,100.00%
ravishen,v%ppl,ravisshed,1,100.00%
ravishen,v%inf,ravisshen,1,100.00%
flatour,n,flatour,1,100.00%
losenger,n,losengeour,1,100.00%
gargate,n,gargat,1,100.00%
gaufred,n#propn,gaufred,1,100.00%
richard,n#propn,richard,1,100.00%
clos,n,clos,1,100.00%
soverainli,adv,sovereinly,1,100.00%
hasdrubales,n#propn%gen,hasdrubales,2,100.00%
nero,n#propn,nero,2,100.00%
senatour,n%gen,senatoures,1,100.00%
gerland,n#propn,gerland,1,100.00%
malkin,n1#propn,malkin,1,100.00%
hogge,n%pl,hogges,1,100.00%
hogge,n%gen,hogges,1,100.00%
doke,n%pl,dokes,1,100.00%
quellen,v%inf,quelle,2,100.00%
quellen,v%pr_pl,quelle,1,100.00%
jakke,n3#propn,jakke,1,100.00%
jakke,n4#propn_adj,jakke,1,100.00%
shoute,n%pl,shoutes,1,100.00%
shrille,adj,shrille,1,100.00%
fleming,n,fleming,2,100.00%
killen,v%inf,kille,2,100.00%
killen,v%pr_pl,kille,1,100.00%
box,n1,box,1,100.00%
poupen,v%pt_pl,pouped,1,100.00%
houpen,v%pt_pl,houped,1,100.00%
deliverliche,adv,deliverly,1,100.00%
wilfulli,adv,wilfully,1,100.00%
chaf,n,chaf,1,100.00%
amen,interj,amen,1,100.00%
britoun,n%pl,britons,1,100.00%
britoun,adj,briton,1,100.00%
fairie,n,faierie,2,28.57%
fairie,n,fairi,1,14.29%
fairie,n,fairie,4,57.14%
fairie,n%pl,fayeries,1,100.00%
elf-queene,n,elfqueen,3,100.00%
elf,n%pl,elves,1,100.00%
elf,n,elf,1,100.00%
sonne-bem,n,sonnebeem,1,100.00%
kichene,n%pl,kichens,1,100.00%
burgh,n%pl,burghes,1,100.00%
bern,n%pl,bernes,2,100.00%
bern,n2,berne,1,100.00%
daierie,n%pl,dayeries,1,100.00%
daierie,n,dayerie,1,100.00%
limitour,n,limitour,2,100.00%
limitacioun,n,limitacioun,1,100.00%
incubus,n,incubus,1,100.00%
dishonour,n,dishonour,5,100.00%
arthour,n#propn,arthour,1,100.00%
arthour,n#propn%gen,arthures,1,100.00%
coste,n,cost,1,50.00%
coste,n,coost,1,50.00%
in-fere,adv,infere,2,100.00%
kiken,v%inf,kike,1,100.00%
rake-stele,n,rakestele,1,100.00%
disfigure,n,disfigure,1,100.00%
mareis,n,maris,1,100.00%
bitour,n,bitor,1,100.00%
mire,n1,mire,3,100.00%
vanishen,v%ppl,vanisshed,1,100.00%
vanishen,v%pr_1,vanish,1,100.00%
generalli,adv,generally,2,100.00%
contrarien,v%pt_pl,contraried,1,100.00%
contrarien,v%pt_1,contraried,1,100.00%
contrarien,v%inf,contrarie,1,100.00%
ore,n3,ore,1,100.00%
ore,n2,ore,1,100.00%
dampnacioun,n,dampnacioun,2,100.00%
claimen,v%pr_pl,claim,1,100.00%
claimen,v%inf,claime,1,100.00%
florence,n#propn,florence,1,100.00%
dante,n#propn,dant,1,100.00%
dante,n#propn%gen,dantes,1,100.00%
temporal,adj,temporel,2,100.00%
maimen,v%inf,maime,1,100.00%
caucasus,n#propn,kaucasous,1,100.00%
gentrie,n,genterie,1,50.00%
gentrie,n,gentrie,1,50.00%
annexen,v%ppl,annexed,1,100.00%
vileinous,adj,vileins,2,100.00%
renome,n,renomee,1,100.00%
auncestre,n%pl,auncestres,2,100.00%
valerius,n#propn,valerius,1,100.00%
tullius,n2#propn,tullius,1,100.00%
hostillius,n#propn,hostilius,1,100.00%
vertuousli,adv,vertuously,1,100.00%
juvenal,n#propn,juvenal,2,100.00%
elenge,adj,elenge,2,100.00%
chalengen,v%inf,chalenge,1,100.00%
repaire,n1,repair,2,100.00%
aroue,adv,arewe,1,100.00%
parcas,n#propn%pl,parcas,1,100.00%
committen,v%pr_3,committeth,1,100.00%
twinen,v%pr_3,twine,1,100.00%
ecuba,n#propn,ecuba,1,100.00%
diomede,n#propn,diomede,10,100.00%
forlesen,v%ppl,forlore,1,50.00%
forlesen,v%ppl,forlorn,1,50.00%
rore,n2,rore,1,100.00%
tideus,n#propn,tideus,4,100.00%
crede,n2,crede,1,100.00%
helplich,adj,helply,1,100.00%
enselen,v%ppl_abs,enseled,1,100.00%
enselen,v%ppl,enseled,1,100.00%
par_amoure,adv,paramours,2,100.00%
oppressen,v%ppl,oppressed,1,100.00%
oppressen,v%inf,oppresse,1,100.00%
sien,v%inf,sie,1,100.00%
feloun,adj,felon,1,100.00%
issue,n,issue,1,100.00%
unswellen,v%inf,unswelle,2,100.00%
wellen,v%inf,welle,2,100.00%
yester-night,n#adv,yesternight,1,100.00%
douen,v%pr_1,dowe,1,100.00%
tremour,n,tremour,1,100.00%
mightili,adv,mightily,3,100.00%
aspre,adj,aspre,3,100.00%
redere,n1,redere,1,100.00%
whiten,v%inf,whiten,1,100.00%
orisonte,n,orisonte,1,100.00%
moeble,n,moeble,2,100.00%
disponen,v%pr_2,dispone,1,100.00%
disponen,v%pr_3,desponeth,1,100.00%
palestral,adj,palestral,1,100.00%
urne,n,urne,1,100.00%
halven-dele,n,halvendel,1,100.00%
bedden,v%ppl,ybedded,1,100.00%
rejoien,v%imp,rejoye,1,100.00%
duresse,n,duresse,1,100.00%
treue,n%pl,trewes,1,100.00%
sarpedoun,n#propn,sarpedon,2,33.33%
sarpedoun,n#propn,sarpedoun,4,66.67%
jouken,v%inf,jouken,1,100.00%
delicious,adj,delicious,1,100.00%
lofsom,adj,lufsom,2,100.00%
atwixen,prep,atwixen,1,100.00%
refreiden,v%inf,refreiden,1,100.00%
highten,v%ppl_abs,yhight,1,100.00%
disconsolate,adj,disconsolat,1,100.00%
enluminen,v%ppl_abs,enlumined,1,100.00%
thennesforth,adv,thennesforth,1,100.00%
melodious,adj,melodious,1,100.00%
tocleven,v%inf,tocleve,1,100.00%
caribdis,n#propn,caribdis,1,100.00%
horned,ppl,horned,1,100.00%
unrighte,adv,unright,1,100.00%
talken,v%inf,talke,1,100.00%
ninthe,num_adj,ninthe,3,100.00%
portraien,v%prp_abs,portrayinge,1,100.00%
reufulli,adv,rewfully,1,100.00%
letuarie,n,letuarie,1,100.00%
letuarie,n%pl,letuaries,1,100.00%
ipassen,v%ppl_abs,ypassed,1,100.00%
ipassen,v%ppl,ypassed,1,100.00%
janglerie,n,janglerie,1,100.00%
knotteles,adj,knotteles,1,100.00%
corageous,adj,corageous,2,100.00%
chevalrous,adj,chevalrous,1,100.00%
tressen,v%ppl_abs,ytressed,1,100.00%
tender-herted,adj,tendreherted,1,100.00%
complete,adv,complet,1,100.00%
entechen,v#adj%ppl,enteched,1,100.00%
durring,ger,durring,1,100.00%
geaunt,n,geaunt,3,100.00%
paregal,adj,paregal,1,100.00%
ethe,adj,ethe,1,100.00%
athinken,v%inf,athinken,1,100.00%
manes,n,manes,1,100.00%
ambages,n,ambages,1,100.00%
rollen,v%ppl,rolled,1,100.00%
untreuth,n,untrouthe,1,100.00%
laurer-crowned,adj,laurercrouned,1,100.00%
nisus,n#propn%gen,nisus,1,100.00%
meninge,ger1,mening,1,100.00%
niceli,adv,nicely,1,100.00%
fare-carte,n,farecart,1,100.00%
rejoisen,v%pr_1,rejoise,1,100.00%
robin,n3#propn,robin,1,100.00%
robin,n1#propn,robin,2,100.00%
wher-on,adv,wheron,1,100.00%
defet,ppl#adj,defet,1,100.00%
potente,n,potente,1,100.00%
fast,adj,faste,1,100.00%
fast,adj%comp,faster,2,100.00%
tusk,n%pl,tuskes,2,100.00%
assuraunce,n,asuraunce,1,100.00%
expounen,v%pr_pl,expounden,1,100.00%
expounen,v%inf,expounde,2,66.67%
expounen,v%inf,expoune,1,33.33%
expounen,v%pt_3,expouned,1,100.00%
occupien,v%pr_3,occupieth,2,100.00%
defoulen,v%ppl_abs,defouled,1,100.00%
defoulen,v%ppl,defouled,3,100.00%
unresti,adj,unresty,1,100.00%
on-live,adv,onlive,1,100.00%
commeven,v%pr_3,commeve,1,100.00%
guerdoun,n,guerdon,1,50.00%
guerdoun,n,gerdon,1,50.00%
comporten,v%inf,comporte,1,100.00%
botme-les,adj,botmelees,1,100.00%
lessen,v%inf,lessen,1,100.00%
meleagre,n#propn,meleagre,2,100.00%
polimyte,n#propn,polimites,1,100.00%
ethiocles,n#propn,ethiocles,1,100.00%
tragedie,n,tragedie,1,100.00%
damascene,adjas_n,damassene,1,100.00%
unclene,adj,unclene,1,100.00%
misgovernaunce,n,misgovernaunce,1,100.00%
annunciat,ppl,annunciat,1,100.00%
al-mighti,adj,almighty,5,100.00%
consecraten,v%ppl,consecrat,1,100.00%
brand,n,brond,2,66.67%
brand,n,bronde,1,33.33%
wongtoth,n,wangtooth,1,100.00%
judicum,lat_n#propn,judicum,1,100.00%
siser,n,ciser,1,100.00%
shere,n1,shere,1,100.00%
israel,n#propn,israel,2,100.00%
fo-man,n,fomen,3,100.00%
shaven,v%ppl,yshave,2,100.00%
shaven,v%inf,shave,1,100.00%
shaven,v%ppl_abs,yshave,1,100.00%
wher-as,adv,wheras,1,100.00%
centaur,n#propn,centauros,1,100.00%
arpie,n%pl,arpies,1,100.00%
cerberus,n#propn,cerberus,1,100.00%
busirus,n#propn,busirus,1,100.00%
venimous,adj,venimous,1,100.00%
acheleous,n#propn%gen,achelois,1,100.00%
antheus,n#propn,antheus,1,100.00%
trophee,n#propn,trophee,1,100.00%
