"By that the Maunciple hadde his tale al ended,",||,"¶By that° the Maunciple hadde his tale al ended,"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 14,,,0,,,,,,,
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 14,,,0,as@conj,in@prep,this@gram_adj,cas@n,oure@pron%pl_gen,joli@adj,compaignie@n
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 14,,,10,As,in,this,caas,our,joly,companie
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 14,,,10,u,S,u,S,u,Su,SuS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 14,,,10,as@conj,in@prep,this@gram_adj,cas@n,oure@pron%pl_gen,joli@adj,compaignie@n

"Seyde in this wise: ""Lordynges everichoon,",||,"Seide in this wise,° “Lordinges everichoon,°"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 15,,,10,Seyde,in,this,wise,Lordynges,everichoon
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 15,,,10,ux,S,u,Sx,uSu,SxuS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 15,,,10,seien@v1%pt_3,in@prep,this@gram_adj,wise@n2,lordinge@n%pl,everich-on@pron
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 15,,,10,Seide,in,this,wise,Lordinges,everichoon
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 15,,,10,ux,S,u,Sx,uSu,SxuS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 15,,,10,seien@v1%pt_3,in@prep,this@gram_adj,wise@n2,lordinge@n%pl,everich-on@pron

Now lakketh us no tales mo than oon.,||,Now lakketh us no tales mo than oon.
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 16,,,10,Now,lakketh,us,no,tales,mo,than,oon
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 16,,,10,u,Su,S,u,Su,S,u,S
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 16,,,10,nou@adv,lakken@v%pr_3,us@pron%pl_obj,no@gram_adj,tale@n%pl,mo@adj%comp,than@conj,on@pron
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 16,,,10,Now,lakketh,us,no,tales,mo,than,oon
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 16,,,10,u,Su,S,u,Su,S,u,S
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 16,,,10,nou@adv,lakken@v%pr_3,us@pron%pl_obj,no@gram_adj,tale@n%pl,mo@adj%comp,than@conj,on@pron

Fulfilled is my sentence and my decree;,||,Fulfild is my sentence and my decree;
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 17,,,10,Fulfilled,is,my,sentence,and,my,decree
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 17,,,10,uSx,u,S,uSx,u,S,uS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 17,,,10,ful-fillen@v%ppl,ben@v%pr_3,min@pron%gen,sentence@n,and@conj,min@pron%gen,decre@n
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 17,,,10,Fulfild,is,my,sentence,and,my,decree
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 17,,,10,uS,u,S,uSx,u,S,uS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 17,,,10,ful-fillen@v%ppl,ben@v%pr_3,min@pron%gen,sentence@n,and@conj,min@pron%gen,decre@n

I trowe that we han herd of ech degree;,||,I trow° that we han herd of ech degree.°
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 18,,,10,I,trowe,that,we,han,herd,of,ech,degree
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 18,,,10,u,Sx,u,S,u,S,u,S,uS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 18,,,10,ich@pron%nom,trouen@v%pr_1,that@conj,we@pron%pl_nom,haven@v%pr_pl,heren@v%ppl,of@prep,ech@pron_gram_adj,degre@n
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 18,,,10,I,trow,that,we,han,herd,of,ech,degree
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 18,,,10,u,S,u,S,u,S,u,S,uS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 18,,,10,ich@pron%nom,trouen@v%pr_1,that@conj,we@pron%pl_nom,haven@v%pr_pl,heren@v%ppl,of@prep,ech@pron_gram_adj,degre@n

Almoost fulfild is al myn ordinaunce.,||,Almost fulfild is al min ordinaunce;°
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 19,,,10,Almoost,fulfild,is,al,myn,ordinaunce
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 19,,,10,uS,uS,u,S,u,SuSx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 19,,,10,al-most@adv,ful-fillen@v%ppl,ben@v%pr_3,al@gram_adj,min@pron%gen,ordinaunce@n
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 19,,,10,Almost,fulfild,is,al,min,ordinaunce
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 19,,,10,uS,uS,u,S,u,SuSx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 19,,,10,al-most@adv,ful-fillen@v%ppl,ben@v%pr_3,al@gram_adj,min@pron%gen,ordinaunce@n

"I pray to God, so yeve hym right good chaunce,",||,"I prey to God, so yeve him right good chaunce,"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 20,,,10,I,pray,to,God,so,yeve,hym,right,good,chaunce
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 20,,,10,u,S,u,S,u,Sx,u,S,u,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 20,,,10,ich@pron%nom,preien@v1%pr_1,to@prep,god@n1#propn,so@adv,yeven@v%pr_3,him@pron%obj,righte@adv,god@adj,chaunce@n
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 20,,,10,I,prey,to,God,so,yeve,him,right,good,chaunce
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 20,,,10,u,S,u,S,u,Sx,u,S,u,Sx
