"A povre wydwe, somdeel stape in age,",||,"¶A povre widwe, somdel° stape° in age,"
Of poynaunt sauce hir neded never a deel.,||,Of poinaunt° sauce hir neded never a deel.°
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2834,,,10,Of,poynaunt,sauce,hir,neded,never,a,deel
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2834,,,10,u,Su,Sx,u,Su,S,u,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2834,,,10,of@prep,poinaunt@adj,sauce@n,hire@pron2%fem_obj,neden@v2%pt_3,never@adv,a@indef_art,del@n2
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2834,,,10,Of,poinaunt,sauce,hir,neded,never,a,deel
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2834,,,10,u,Su,Sx,u,Su,S,u,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2834,,,10,of@prep,poinaunt@adj,sauce@n,hire@pron2%fem_obj,neden@v2%pt_3,never@adv,a@indef_art,del@n2

No deyntee morsel passed thurgh hir throte;,||,No deintee° morsel passed thurgh hir throte;
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2835,,,10,No,deyntee,morsel,passed,thurgh,hir,throte
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2835,,,10,u,Su,Su,Su,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2835,,,10,no@gram_adj,deinte@adj,morsel@n,passen@v%pt_3,thurgh@prep,hire@pron1%fem_gen,throte@n
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2835,,,10,No,deintee,morsel,passed,thurgh,hir,throte
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2835,,,10,u,Su,Su,Su,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2835,,,10,no@gram_adj,deinte@adj,morsel@n,passen@v%pt_3,thurgh@prep,hire@pron1%fem_gen,throte@n

Hir diete was accordant to hir cote.,||,Hir diete was accordant to° hir cote.°
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2836,,,10,Hir,diete,was,accordant,to,hir,cote
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2836,,,10,u,Su,S,uSu,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2836,,,10,hire@pron1%fem_gen,diete@n,ben@v%pt_3,accordaunt@adj,to@prep,hire@pron1%fem_gen,cote@n1
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2836,,,10,Hir,diete,was,accordant,to,hir,cote
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2836,,,10,u,Su,S,uSu,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2836,,,10,hire@pron1%fem_gen,diete@n,ben@v%pt_3,accordaunt@adj,to@prep,hire@pron1%fem_gen,cote@n1

Repleccioun ne made hire nevere sik;,||,Repleccioun° ne made hir never sik;
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2837,,,10,Repleccioun,ne,made,hire,nevere,sik
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2837,,,10,uSuS,u,Sx,ux,Sux,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2837,,,10,replecioun@n,ne@adv,maken@v1%pt_3,hire@pron2%fem_obj,never@adv,sik@adj
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2837,,,10,Repleccioun,ne,made,hir,never,sik
