"Listeth, lordes, in good entent,",||,"Listeth,° lords, in good entent,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 841,,,0,for@conj,nedes@adv,moten@v2%pt_3,he@pron1%nom,fighten@v%inf
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 841,,,0,For,nedes,moste,he,fighte
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 841,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 841,,,0,for@conj,nedes@adv,moten@v2%pt_3,he@pron1%nom,fighten@v%inf

"With a geaunt with hevedes three,",||,"With a geaunt with heedes three,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 842,DIFF,,9,With,a,geaunt,with,hevedes,three
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 842,DIFF,,9,S,u,Su,S,uSu,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 842,DIFF,,9,with@prep,a@indef_art,geaunt@n,with@prep,hed@n1%pl,thre@num_adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 842,DIFF,,0,With,a,geaunt,with,heedes,three
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 842,DIFF,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 842,DIFF,,0,with@prep,a@indef_art,geaunt@n,with@prep,,thre@num_adj

For paramour and jolitee,||,For paramour° and jolitee°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 843,,,0,For,paramour,and,jolitee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 843,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 843,,,0,for@conj,paramoure@n,and@conj,jolite@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 843,,,0,For,paramour,and,jolitee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 843,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 843,,,0,for@conj,paramoure@n,and@conj,jolite@n

Of oon that shoon ful brighte.,||,    Of oon that shoon ful brighte.
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 844,,,0,Of,oon,that,shoon,ful,brighte
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 844,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 844,,,0,of@prep,on@pron,that@pron,shinen@v%pt_3,ful@adv,brighte@adv
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 844,,,0,Of,oon,that,shoon,ful,brighte
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 844,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 844,,,0,of@prep,on@pron,that@pron,shinen@v%pt_3,ful@adv,brighte@adv

"""Do come,"" he seyde, ""my mynstrales,",||,"“Do come,”° he seide, “my minstrales,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 845,,,0,Do,come,he,seyde,my,mynstrales
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 845,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 845,,,0,don@v1%imp,comen@v%inf,he@pron1%nom,seien@v1%pt_3,min@pron%gen,minstral@n%pl
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 845,,,0,Do,come,he,seide,my,minstrales
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 845,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 845,,,0,don@v1%imp,comen@v%inf,he@pron1%nom,seien@v1%pt_3,min@pron%gen,minstral@n%pl

"And geestours for to tellen tales,",||,"And gestours,° for to tellen tales"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 846,,,9,And,geestours,for,to,tellen,tales
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 846,,,9,S,uS,u,S,uS,uS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 846,,,9,and@conj,gestour@n%pl,for@prep#adv,to@part,tellen@v%inf,tale@n%pl
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 846,,,9,And,gestours,for,to,tellen,tales
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 846,,,9,S,uS,u,S,uS,uS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 846,,,9,and@conj,gestour@n%pl,for@prep#adv,to@part,tellen@v%inf,tale@n%pl

"Anon in myn armynge,",||,    Anon in min arminge;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 847,,,0,Anon,in,myn,armynge
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 847,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 847,,,0,an-on@adv,in@prep,min@pron%gen,arming@ger
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 847,,,0,Anon,in,min,arminge
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 847,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 847,,,0,an-on@adv,in@prep,min@pron%gen,arming@ger

"Of romances that been roiales,",||,"Of romances that been royales,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 848,,,0,Of,romances,that,been,roiales
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 848,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 848,,,0,of@prep,romaunce@n%pl,that@pron,ben@v%pr_pl,roial@adj%pl
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 848,,,9,Of,romances,that,been,royales
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 848,,,9,S,uSu,S,u,SuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 848,,,9,of@prep,romaunce@n%pl,that@pron,ben@v%pr_pl,roial@adj%pl

"Of popes and of cardinales,",||,"Of popes and of cardinales,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 849,,,9,Of,popes,and,of,cardinales
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 849,,,9,S,uS,u,S,uSuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 849,,,9,of@prep,pope@n%pl,and@conj,of@prep,cardinal@n%pl
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 849,,,9,Of,popes,and,of,cardinales
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 849,,,9,S,uS,u,S,uSuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 849,,,9,of@prep,pope@n%pl,and@conj,of@prep,cardinal@n%pl

"And eek of love-likynge.""",||,    And eek of luf-likinge.”°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 850,DIFF,,0,And,eek,of,lovelikynge
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 850,DIFF,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 850,DIFF,,0,and@conj,ek@adv,of@prep,love-likinge@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 850,DIFF,,0,And,eek,of,luflikinge
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 850,DIFF,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 850,DIFF,,0,and@conj,ek@adv,of@prep,

"They fette hym first the sweete wyn,",||,"They fette° him first the sweete win,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 851,,,0,They,fette,hym,first,the,sweete,wyn
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 851,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 851,,,0,thei@pron%pl_nom,fetten@v%pt_pl,him@pron%obj,first@adv,the@def_art,swete@adj,win@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 851,,,0,They,fette,him,first,the,sweete,win
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 851,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 851,,,0,thei@pron%pl_nom,fetten@v%pt_pl,him@pron%obj,first@adv,the@def_art,swete@adj,win@n

"And mede eek in a mazelyn,",||,"And mede° eek in a maselin,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 852,,,0,And,mede,eek,in,a,mazelyn
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 852,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 852,,,0,and@conj,mede@n1,ek@adv,in@prep,a@indef_art,maseline@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 852,,,0,And,mede,eek,in,a,maselin
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 852,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 852,,,0,and@conj,mede@n1,ek@adv,in@prep,a@indef_art,maseline@n

And roial spicerye,||,    And royal spicerie;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 853,,,0,And,roial,spicerye
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 853,,,0,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 853,,,0,and@conj,roial@adj,spicerie@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 853,,,0,And,royal,spicerie
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 853,,,0,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 853,,,0,and@conj,roial@adj,spicerie@n

"Of gyngebreed that was ful fyn,",||,"Of gingebreed° that was ful fin,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 854,,,0,Of,gyngebreed,that,was,ful,fyn
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 854,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 854,,,0,of@prep,ginge-bred@n,that@pron,ben@v%pt_3,ful@adv,fin@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 854,,,0,Of,gingebreed,that,was,ful,fin
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 854,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 854,,,0,of@prep,ginge-bred@n,that@pron,ben@v%pt_3,ful@adv,fin@adj

"And lycorys, and eek comyn,",||,"And licoris, and eek comin,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 855,,,0,And,lycorys,and,eek,comyn
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 855,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 855,,,0,and@conj,licoris@n,and@conj,ek@adv,comin@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 855,,,0,And,licoris,and,eek,comin
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 855,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 855,,,0,and@conj,licoris@n,and@conj,ek@adv,comin@n

With sugre that is trye.,||,    With sugre that is trie.°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 856,,,0,With,sugre,that,is,trye
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 856,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 856,,,0,with@prep,sugre@n,that@pron,ben@v%pr_3,trie@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 856,,,0,With,sugre,that,is,trie
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 856,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 856,,,0,with@prep,sugre@n,that@pron,ben@v%pr_3,trie@adj

He dide next his white leere,||,He dide° next° his white lere°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 857,,,0,He,dide,next,his,white,leere
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 857,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 857,,,0,he@pron1%nom,don@v1%pt_3,nexte@prep,his@pron1%gen,whit@adj,lire@n2
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 857,,,0,He,dide,next,his,white,lere
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 857,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 857,,,0,he@pron1%nom,don@v1%pt_3,nexte@prep,his@pron1%gen,whit@adj,lire@n2

"Of cloth of lake fyn and cleere,",||,Of clooth of lake° fin and clere
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 858,,,0,Of,cloth,of,lake,fyn,and,cleere
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 858,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 858,,,0,of@prep,cloth@n,of@prep,lake@n2,fin@adj,and@conj,cler@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 858,,,0,Of,clooth,of,lake,fin,and,clere
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 858,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 858,,,0,of@prep,cloth@n,of@prep,lake@n2,fin@adj,and@conj,cler@adj

A breech and eek a sherte;,||,    A breech° and eek a sherte;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 859,,,0,A,breech,and,eek,a,sherte
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 859,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 859,,,0,a@indef_art,brech@n,and@conj,ek@adv,a@indef_art,shirte@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 859,,,0,A,breech,and,eek,a,sherte
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 859,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 859,,,0,a@indef_art,brech@n,and@conj,ek@adv,a@indef_art,shirte@n

"And next his sherte an aketoun,",||,"And next his sherte an aketoun,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 860,,,0,And,next,his,sherte,an,aketoun
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 860,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 860,,,0,and@conj,nexte@prep,his@pron1%gen,shirte@n,a@indef_art,aketoun@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 860,,,0,And,next,his,sherte,an,aketoun
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 860,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 860,,,0,and@conj,nexte@prep,his@pron1%gen,shirte@n,a@indef_art,aketoun@n

And over that an haubergeoun,||,And over that an habergeoun°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 861,,,9,And,over,that,an,haubergeoun
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 861,,,9,S,uS,u,S,uSuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 861,,,9,and@conj,over@prep,that@pron,a@indef_art,habergeoun@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 861,,,9,And,over,that,an,habergeoun
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 861,,,9,S,uS,u,S,uSuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 861,,,9,and@conj,over@prep,that@pron,a@indef_art,habergeoun@n

For percynge of his herte;,||,    For° percinge of his herte;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 862,,,0,For,percynge,of,his,herte
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 862,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 862,,,0,for@conj,percinge@ger,of@prep,his@pron1%gen,herte@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 862,,,0,For,percinge,of,his,herte
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 862,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 862,,,0,for@conj,percinge@ger,of@prep,his@pron1%gen,herte@n

"And over that a fyn hawberk,",||,"And over that a fin hauberk,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 863,DIFF,green,0,And,over,that,a,fyn,hawberk
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 863,DIFF,green,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 863,DIFF,green,0,and@conj,over@prep,that@pron,a@indef_art,fin@adj,hauberk@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 863,DIFF,green,0,And,over,that,a,fin,hauberk
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 863,DIFF,green,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 863,DIFF,green,0,and@conj,over@prep,that@pron,a@indef_art,fin@adj,hauberk@n

"Was al ywroght of Jewes werk,",||,"Was al ywroght° of Jewes werk,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 864,,,0,Was,al,ywroght,of,Jewes,werk
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 864,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 864,,,0,ben@v%pt_3,al@adv,iwerken@v%ppl,of@prep,jeu@n%gen,werk@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 864,,,0,Was,al,ywroght,of,Jewes,werk
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 864,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 864,,,0,ben@v%pt_3,al@adv,iwerken@v%ppl,of@prep,jeu@n%gen,werk@n

Ful strong it was of plate;,||,    Ful strong it was of plate;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 865,,,0,Ful,strong,it,was,of,plate
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 865,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 865,,,0,ful@adv,strong@adj,hit@pron,ben@v%pt_3,of@prep,plate@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 865,,,0,Ful,strong,it,was,of,plate
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 865,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 865,,,0,ful@adv,strong@adj,hit@pron,ben@v%pt_3,of@prep,plate@n

And over that his cote-armour,||,And over that his cote-armour°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 866,,,9,And,over,that,his,cotearmour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 866,,,9,S,uS,u,S,uSuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 866,,,9,and@conj,over@prep,that@pron,his@pron1%gen,cote-armure@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 866,,,9,And,over,that,his,cotearmour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 866,,,9,S,uS,u,S,uSuS
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 866,,,9,and@conj,over@prep,that@pron,his@pron1%gen,cote-armure@n

"As whit as is a lilye flour,",||,"As whit as is a lily flour,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 867,,,0,As,whit,as,is,a,lilye,flour
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 867,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 867,,,0,as@conj,whit@adj,as@conj,ben@v%pr_3,a@indef_art,lilie@n#adj,flour@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 867,,,0,As,whit,as,is,a,lily,flour
