"In th' olde dayes of the Kyng Arthour,",||,"¶In th’olde dayes of the king Arthour,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 874,,,10,u,Su,S,u,SuS,uS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 874,,,10,ther@adv,walken@v1%pr_3,nou@adv,the@def_art,limitour@n,him-self@pron

"In undermeles and in morwenynges,",||,"In undermeles° and in morweninges,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 875,,,10,In,undermeles,and,in,morwenynges
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 875,,,10,u,SuSu,S,u,SuSx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 875,,,10,in@prep,undermel@n%pl,and@conj,in@prep,morninge@n%pl
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 875,,,10,In,undermeles,and,in,morweninges
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 875,,,10,u,SuSu,S,u,SuSx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 875,,,10,in@prep,undermel@n%pl,and@conj,in@prep,morninge@n%pl

And seyth his matyns and his hooly thynges,||,And seith his matins° and his holy thinges
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 876,,,10,And,seyth,his,matyns,and,his,hooly,thynges
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 876,,,10,u,S,u,Su,S,u,Su,Sx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 876,,,10,and@conj,seien@v1%pr_3,his@pron1%gen,matin@n%pl,and@conj,his@pron1%gen,holi@adj2,thing@n%pl
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 876,,,10,And,seith,his,matins,and,his,holy,thinges
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 876,,,10,u,S,u,Su,S,u,Su,Sx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 876,,,10,and@conj,seien@v1%pr_3,his@pron1%gen,matin@n%pl,and@conj,his@pron1%gen,holi@adj2,thing@n%pl

As he gooth in his lymytacioun.,||,As he goth in his limitacioun.
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 877,,,10,As,he,gooth,in,his,lymytacioun
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 877,,,10,u,S,u,S,u,SuSuS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 877,,,10,as@conj,he@pron1%nom,gon@v%pr_3,in@prep,his@pron1%gen,limitacioun@n
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 877,,,10,As,he,goth,in,his,limitacioun
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 877,,,10,u,S,u,S,u,SuSuS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 877,,,10,as@conj,he@pron1%nom,gon@v%pr_3,in@prep,his@pron1%gen,limitacioun@n

Wommen may go saufly up and doun.,||,"Wommen may go now saufly up and doun,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 878,DIFF,,9,Wommen,may,go,saufly,up,and,doun
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 878,DIFF,,9,Su,S,u,Su,S,u,S
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 878,DIFF,,9,womman@n%pl,mouen@v3%pr_pl,gon@v%inf,saufli@adv,up@adv,and@conj,doun@adv
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 878,DIFF,,10,Wommen,may,go,now,saufly,up,and,doun
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 878,DIFF,,10,uS,u,S,u,Su,S,u,S
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 878,DIFF,,10,womman@n%pl,mouen@v3%pr_pl,gon@v%inf,,saufli@adv,up@adv,and@conj,doun@adv

In every bussh or under every tree,||,"In every bush, or under every tree;"
