"Almighty and al merciable queene,",||,"Almihty and al merciable° queene,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 24,,,10,ux,Su,S,u,Su,Su,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 24,,,10,ben@v%pt_3_neg,merci@n1,of@prep,you@pron%pl_obj,blisful@adj,heven@n#adj,quene@n2

"Dowte is ther noon, thou queen of misericorde,",||,"Doute is ther noon, queen of misericorde,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 25,DIFF,green,10,Dowte,is,ther,noon,thou,queen,of,misericorde
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 25,DIFF,green,10,ux,S,u,S,u,S,u,SxuSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 25,DIFF,green,10,doute@n,ben@v%pr_3,ther@adv,non@gram_adj,thou@pron%nom,quene@n2,of@prep,misericorde@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 25,DIFF,green,10,Doute,is,ther,noon,queen,of,misericorde
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 25,DIFF,green,10,ux,S,u,S,u,S,uSuSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 25,DIFF,green,10,doute@n,ben@v%pr_3,ther@adv,non@gram_adj,quene@n2,of@prep,misericorde@n

That thou n' art cause of grace and merci heere;,||,That thou nart° cause of grace and mercy here;
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 26,DIFF,,10,That,thou,n,art,cause,of,grace,and,merci,heere
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 26,DIFF,,10,u,S,,u,Sx,u,Sx,u,Su,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 26,DIFF,,10,that@conj,thou@pron%nom,ne@adv,ben@v%pr_2,cause@n,of@prep,grace@n,and@conj,merci@n1,her@adv
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 26,DIFF,,10,That,thou,nart,cause,of,grace,and,mercy,here
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 26,DIFF,,10,u,S,u,Sx,u,Sx,u,Su,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 26,DIFF,,10,that@conj,thou@pron%nom,,cause@n,of@prep,grace@n,and@conj,merci@n1,her@adv

God vouched sauf thurgh thee with us to accorde.,||,God vouched saf° thurgh thee with us t’acorde.°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 27,,,10,God,vouched,sauf,thurgh,thee,with,us,to,accorde
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 27,,,10,u,Su,S,u,S,u,S,x,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 27,,,10,god@n1#propn,vouchen@v%pt_3,sauf@adv,thurgh@prep,the@pron2%obj,with@prep,us@pron%pl_obj,to@part,accorden@v%inf
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 27,,,10,God,vouched,saf,thurgh,thee,with,us,t,acorde
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 27,,,10,u,Su,S,u,S,u,S,,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 27,,,10,god@n1#propn,vouchen@v%pt_3,sauf@adv,thurgh@prep,the@pron2%obj,with@prep,us@pron%pl_obj,to@part,accorden@v%inf

"For certes, Crystes blisful mooder deere,",||,"For certes,° Cristes blisful moder dere,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 28,,,10,For,certes,Crystes,blisful,mooder,deere
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 28,,,10,u,Su,Su,Su,Su,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 28,,,10,for@conj,certes@adv,crist@n#propn%gen,blisful@adj,moder@n,dere@adj1
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 28,,,10,For,certes,Cristes,blisful,moder,dere
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 28,,,10,u,Su,Su,Su,Su,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 28,,,10,for@conj,certes@adv,crist@n#propn%gen,blisful@adj,moder@n,dere@adj1

Were now the bowe bent in swich maneere,||,"Were now the bowe bent in swich manere,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 29,,,10,Were,now,the,bowe,bent,in,swich,maneere
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 29,,,10,ux,S,u,Su,S,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 29,,,10,ben@v%pt_3,nou@adv,the@def_art,boue@n1,benden@v1%ppl,in@prep,swich@gram_adj,manere@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 29,,,10,Were,now,the,bowe,bent,in,swich,manere
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 29,,,10,ux,S,u,Su,S,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 29,,,10,ben@v%pt_3,nou@adv,the@def_art,boue@n1,benden@v1%ppl,in@prep,swich@gram_adj,manere@n

"As it was first of justice and of ire,",||,"As it was first, of justice and of° ire,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 30,,,10,As,it,was,first,of,justice,and,of,ire
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 30,,,10,u,S,u,S,u,Sux,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 30,,,10,as@conj,hit@pron,ben@v%pt_3,first@adv,of@prep,justice@n,and@conj,of@prep,ire@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 30,,,10,As,it,was,first,of,justice,and,of,ire
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 30,,,10,u,S,u,S,u,Sux,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 30,,,10,as@conj,hit@pron,ben@v%pt_3,first@adv,of@prep,justice@n,and@conj,of@prep,ire@n

The rightful God nolde of no mercy heere;,||,The rightful God nolde° of° no mercy here;°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 31,,,10,The,rightful,God,nolde,of,no,mercy,heere
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 31,,,10,u,Su,S,ux,S,u,Su,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 31,,,10,the@def_art,rightful@adj,god@n1#propn,willen@v%pt_3_neg,of@prep,no@gram_adj,merci@n1,heren@v%inf
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 31,,,10,The,rightful,God,nolde,of,no,mercy,here
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 31,,,10,u,Su,S,ux,S,u,Su,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 31,,,10,the@def_art,rightful@adj,god@n1#propn,willen@v%pt_3_neg,of@prep,no@gram_adj,merci@n1,heren@v%inf

But thurgh thee han we grace as we desire.,||,"But thurgh thee han° we grace,° as we desire."
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 32,,,10,But,thurgh,thee,han,we,grace,as,we,desire
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 32,,,10,u,S,u,S,u,Sx,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 32,,,10,but@conj,thurgh@prep,the@pron2%obj,haven@v%pr_pl,we@pron%pl_nom,grace@n,as@conj,we@pron%pl_nom,desiren@v%pr_pl
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 32,,,10,But,thurgh,thee,han,we,grace,as,we,desire
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 32,,,10,u,S,u,S,u,Sx,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 32,,,10,but@conj,thurgh@prep,the@pron2%obj,haven@v%pr_pl,we@pron%pl_nom,grace@n,as@conj,we@pron%pl_nom,desiren@v%pr_pl

"Evere hath myn hope of refut been in thee,",||,"Ever hath min hope of refut° been in thee,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 33,,,10,Evere,hath,myn,hope,of,refut,been,in,thee
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 33,,,10,uxx,S,u,Sx,u,Su,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 33,,,10,ever@adv,haven@v%pr_3,min@pron%gen,hope@n1,of@prep,refute@n,ben@v%ppl,in@prep,the@pron2%obj
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 33,,,10,Ever,hath,min,hope,of,refut,been,in,thee
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 33,,,10,u,S,u,Sx,u,Su,S,u,S
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 33,,,10,ever@adv,haven@v%pr_3,min@pron%gen,hope@n1,of@prep,refute@n,ben@v%ppl,in@prep,the@pron2%obj

For heer-biforn ful ofte in many a wyse,||,"For heerbiforn° ful ofte,° in many a wise,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 34,,,10,For,heerbiforn,ful,ofte,in,many,a,wyse
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 34,,,10,u,SuS,u,Sx,u,Sx,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 34,,,10,for@conj,her-biforen@adv,ful@adv,ofte@adv,in@prep,mani@gram_adj,a@indef_art,wise@n2
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 34,,,10,For,heerbiforn,ful,ofte,in,many,a,wise
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 34,,,10,u,SuS,u,Sx,u,Sx,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 34,,,10,for@conj,her-biforen@adv,ful@adv,ofte@adv,in@prep,mani@gram_adj,a@indef_art,wise@n2

Hast thou to misericorde receyved me.,||,Hast thou to misericorde resceived me.
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 35,DIFF,,10,Hast,thou,to,misericorde,receyved,me
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 35,DIFF,,10,u,S,u,SuSux,SuS,x
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 35,DIFF,,10,haven@v%pr_2,thou@pron%nom,to@prep,misericorde@n,receiven@v%ppl,me@pron2%obj
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 35,DIFF,,10,Hast,thou,to,misericorde,resceived,me
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 35,DIFF,,10,u,S,u,SuSux,SuS,x
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 35,DIFF,,10,haven@v%pr_2,thou@pron%nom,to@prep,misericorde@n,,me@pron2%obj

"But merci, ladi, at the grete assyse",||,"But mercy, lady, at the grete assise,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 36,,,10,But,merci,ladi,at,the,grete,assyse
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 36,,,10,u,Su,Su,S,u,Sx,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 36,,,10,but@conj,merci@n1,ladie@n,at@prep,the@def_art,gret@adj,assise@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 36,,,10,But,mercy,lady,at,the,grete,assise
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 36,,,10,u,Su,Su,S,u,Sx,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 36,,,10,but@conj,merci@n1,ladie@n,at@prep,the@def_art,gret@adj,assise@n

Whan we shule come bifore the hye justyse.,||,Whan we shul com bifore the high justise!°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 37,DIFF,green,10,Whan,we,shule,come,bifore,the,hye,justyse
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 37,DIFF,green,10,u,S,ux,Sx,uSx,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 37,DIFF,green,10,whan@adv&conj,we@pron%pl_nom,shulen@v1%pr_pl,comen@v%inf,biforen@prep,the@def_art,heigh@adj,justice@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 37,DIFF,green,10,Whan,we,shul,com,bifore,the,high,justise
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 37,DIFF,green,10,u,S,u,S,uSx,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 37,DIFF,green,10,whan@adv&conj,we@pron%pl_nom,shulen@v1%pr_pl,comen@v%inf,biforen@prep,the@def_art,heigh@adj,justice@n

So litel fruit shal thanne in me be founde,||,"So litel fruit° shal thanne in me be founde,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 38,,,10,So,litel,fruit,shal,thanne,in,me,be,founde
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 38,,,10,u,Su,S,u,Sx,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 38,,,10,so@adv,litel@adj,fruit@n,shulen@v1%pr_3,thanne@adv,in@prep,me@pron2%obj,ben@v%inf,finden@v%ppl
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 38,,,10,So,litel,fruit,shal,thanne,in,me,be,founde
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 38,,,10,u,Su,S,u,Sx,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 38,,,10,so@adv,litel@adj,fruit@n,shulen@v1%pr_3,thanne@adv,in@prep,me@pron2%obj,ben@v%inf,finden@v%ppl

"That, but thou er that day correcte [vice],",||,"That, but° thou er° that day me wel chastise,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 39,DIFF,,10,That,but,thou,er,that,day,correcte,vice
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 39,DIFF,,10,u,S,u,S,u,S,uSu,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 39,DIFF,,10,that@conj,but@conj,thou@pron%nom,er@conj1,that@part,dai@n,correcten@v%pr_2,vice@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 39,DIFF,,10,That,but,thou,er,that,day,me,wel,chastise
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 39,DIFF,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 39,DIFF,,10,that@conj,but@conj,thou@pron%nom,er@conj1,that@part,dai@n,me@pron2%obj,,

Of verrey right my werk wol me confounde.,||,Of verrey riht° my werk° me wol confounde.°
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 40,DIFF,,10,Of,verrey,right,my,werk,wol,me,confounde
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 40,DIFF,,10,u,Su,S,u,S,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 40,DIFF,,10,of@prep,verrei@adj,right@n,min@pron%gen,werk@n,willen@v%pr_3,me@pron2%obj,confounden@v%inf
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 40,DIFF,,10,Of,verrey,riht,my,werk,me,wol,confounde
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 40,DIFF,,10,u,Su,S,u,S,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 40,DIFF,,10,of@prep,verrei@adj,,min@pron%gen,werk@n,me@pron2%obj,willen@v%pr_3,confounden@v%inf

"Fleeinge, I flee for socour to thi tente",||,"Fleeing, I flee for socour° to thy tente°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 41,,,9,Fleeinge,I,flee,for,socour,to,thi,tente
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 41,,,9,Sx,u,S,u,Su,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 41,,,9,flen@v1%prp_abs,ich@pron%nom,flen@v1%pr_1,for@prep,socour@n,to@prep,thin@pron%gen,tente@n1
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 41,,,9,Fleeing,I,flee,for,socour,to,thy,tente
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 41,,,9,S,u,S,u,Su,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 41,,,9,flen@v1%prp_abs,ich@pron%nom,flen@v1%pr_1,for@prep,socour@n,to@prep,thin@pron%gen,tente@n1

"Me for to hide from tempeste ful of dreede,",||,"Me for to hide from tempest ful of drede,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 42,,,10,Me,for,to,hide,from,tempeste,ful,of,dreede
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 42,,,10,x,u,S,ux,S,uSu,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 42,,,10,me@pron2%obj,for@prep#adv,to@part,hiden@v%inf,from@prep,tempest@n,ful@adj,of@prep,drede@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 42,,,10,Me,for,to,hide,from,tempest,ful,of,drede
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 42,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 42,,,10,me@pron2%obj,for@prep#adv,to@part,hiden@v%inf,from@prep,tempest@n,ful@adj,of@prep,drede@n

Biseeching yow that ye you not absente,||,"Biseching° you that ye you not absente,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 43,,,10,Biseeching,yow,that,ye,you,not,absente
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 43,,,10,uSu,S,u,S,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 43,,,10,bisechen@v%prp_abs,you@pron%pl_obj,that@conj,ye@pron%pl_nom,you@pron%pl_obj,not@adv,absenten@v%pr_pl
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 43,,,10,Biseching,you,that,ye,you,not,absente
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 43,,,10,uSu,S,u,S,u,S,uSx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 43,,,10,bisechen@v%prp_abs,you@pron%pl_obj,that@conj,ye@pron%pl_nom,you@pron%pl_obj,not@adv,absenten@v%pr_pl

"Thouh I be wikke. O, help yit at this neede!",||,Though I be wikke.° O help yit° at this nede!
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 44,DIFF,green,10,Thouh,I,be,wikke,O,help,yit,at,this,neede
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 44,DIFF,green,10,u,S,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 44,DIFF,green,10,though@conj,ich@pron%nom,ben@v%pr_1,wikke@adj,o@interj,helpen@v%imp,yet@adv,at@prep,this@gram_adj,nede@n1
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 44,DIFF,green,10,Though,I,be,wikke,O,help,yit,at,this,nede
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 44,DIFF,green,10,u,S,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 44,DIFF,green,10,though@conj,ich@pron%nom,ben@v%pr_1,wikke@adj,o@interj,helpen@v%imp,yet@adv,at@prep,this@gram_adj,nede@n1

"Al have I ben a beste in wil and deede,",||,"Al have I° been a beste° in wil and dede,"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 45,,,10,Al,have,I,ben,a,beste,in,wil,and,deede
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 45,,,10,u,Sx,u,S,u,Sx,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 45,,,10,al@conj,haven@v%pr_1,ich@pron%nom,ben@v%ppl,a@indef_art,beste@n,in@prep,wille@n,and@conj,dede@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 45,,,10,Al,have,I,been,a,beste,in,wil,and,dede
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 45,,,10,u,Sx,u,S,u,Sx,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 45,,,10,al@conj,haven@v%pr_1,ich@pron%nom,ben@v%ppl,a@indef_art,beste@n,in@prep,wille@n,and@conj,dede@n

"Yit, ladi, thou me cloth. with thi grace.",||,"Yit, lady, thou me clothe with thy grace."
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 46,,,9,Yit,ladi,thou,me,cloth,with,thi,grace
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 46,,,9,S,uS,u,S,u,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 46,,,9,yet@adv,ladie@n,thou@pron%nom,me@pron2%obj,clothen@v%pr_3,with@prep,thin@pron%gen,grace@n
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 46,,,10,Yit,lady,thou,me,clothe,with,thy,grace
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 46,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 46,,,10,yet@adv,ladie@n,thou@pron%nom,me@pron2%obj,clothen@v%pr_3,with@prep,thin@pron%gen,grace@n

"Thin enemy and myn -- ladi, tak heede --",||,"Thin enemy and min—lady, tak hede,°"
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 47,DIFF,,10,Thin,enemy,and,myn,ladi,tak,heede
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 47,DIFF,,10,u,SuS,u,S,uS,u,Sx
data/riverside_cats/ABC_riv.cat,data/oxford_txts/ABC_oxford.txt,data/csvs/ABC,ABC 47,DIFF,,10,thin@pron%gen,enemi@n,and@conj,min@pron%gen,--@dash,ladie@n,taken@v%imp,hed@n2,--@dash
