Source_File,Tag,Verb_Class,Ending,Count,Percent
LGW_gui_complete.csv,v%pr_pl,weak,-en,7,33.33%
LGW_gui_complete.csv,v%pr_pl,weak,-de,3,14.29%
LGW_gui_complete.csv,v%pr_pl,weak,other,5,23.81%
LGW_gui_complete.csv,v%pr_pl,weak,-te,4,19.05%
LGW_gui_complete.csv,v%pr_pl,weak,-eth,1,4.76%
LGW_gui_complete.csv,v%pr_pl,weak,-e,1,4.76%
LGW_gui_complete.csv,v%prp,irregular,-e,1,100.00%
LGW_gui_complete.csv,v%prp,weak,-ing,1,100.00%
LGW_gui_complete.csv,v%prp_abs,irregular,-ing,2,100.00%
LGW_gui_complete.csv,v%prp_abs,strong,-ing,2,50.00%
LGW_gui_complete.csv,v%prp_abs,strong,-e,2,50.00%
LGW_gui_complete.csv,v%prp_abs,unknown,-e,1,100.00%
LGW_gui_complete.csv,v%prp_abs,weak,-ing,3,100.00%
LGW_gui_complete.csv,v%pt_1,irregular,-de,5,41.67%
LGW_gui_complete.csv,v%pt_1,irregular,-d,3,25.00%
LGW_gui_complete.csv,v%pt_1,irregular,-te,4,33.33%
LGW_gui_complete.csv,v%pt_1,strong,other,6,75.00%
LGW_gui_complete.csv,v%pt_1,strong,-e,2,25.00%
LGW_gui_complete.csv,v%pt_1,weak,-d,1,33.33%
LGW_gui_complete.csv,v%pt_1,weak,-ed,2,66.67%
LGW_gui_complete.csv,v%pt_1_neg,irregular,-de,1,50.00%
LGW_gui_complete.csv,v%pt_1_neg,irregular,-d,1,50.00%
LGW_gui_complete.csv,v%pt_2,irregular,-t,8,88.89%
LGW_gui_complete.csv,v%pt_2,irregular,other,1,11.11%
LGW_gui_complete.csv,v%pt_2,strong,-e,2,66.67%
LGW_gui_complete.csv,v%pt_2,strong,other,1,33.33%
LGW_gui_complete.csv,v%pt_2,weak,-t,1,100.00%
LGW_gui_complete.csv,v%pt_3,irregular,-d,17,10.90%
LGW_gui_complete.csv,v%pt_3,irregular,-t,9,5.77%
LGW_gui_complete.csv,v%pt_3,irregular,-te,58,37.18%
LGW_gui_complete.csv,v%pt_3,irregular,other,2,1.28%
LGW_gui_complete.csv,v%pt_3,irregular,-de,59,37.82%
LGW_gui_complete.csv,v%pt_3,irregular,-ed,10,6.41%
LGW_gui_complete.csv,v%pt_3,irregular,-e,1,0.64%
LGW_gui_complete.csv,v%pt_3,strong,other,227,73.94%
LGW_gui_complete.csv,v%pt_3,strong,-te,2,0.65%
LGW_gui_complete.csv,v%pt_3,strong,-e,17,5.54%
LGW_gui_complete.csv,v%pt_3,strong,-d,46,14.98%
LGW_gui_complete.csv,v%pt_3,strong,-et,8,2.61%
LGW_gui_complete.csv,v%pt_3,strong,-t,4,1.30%
LGW_gui_complete.csv,v%pt_3,strong,-ede,1,0.33%
LGW_gui_complete.csv,v%pt_3,strong,-de,2,0.65%
LGW_gui_complete.csv,v%pt_3,unknown,other,5,45.45%
LGW_gui_complete.csv,v%pt_3,unknown,-d,2,18.18%
LGW_gui_complete.csv,v%pt_3,unknown,-ed,3,27.27%
LGW_gui_complete.csv,v%pt_3,unknown,-de,1,9.09%
LGW_gui_complete.csv,v%pt_3,weak,-ede,1,1.05%
LGW_gui_complete.csv,v%pt_3,weak,-te,48,50.53%
LGW_gui_complete.csv,v%pt_3,weak,-ed,17,17.89%
LGW_gui_complete.csv,v%pt_3,weak,-de,19,20.00%
LGW_gui_complete.csv,v%pt_3,weak,-e,1,1.05%
LGW_gui_complete.csv,v%pt_3,weak,-t,4,4.21%
LGW_gui_complete.csv,v%pt_3,weak,-d,3,3.16%
LGW_gui_complete.csv,v%pt_3,weak,-et,1,1.05%
LGW_gui_complete.csv,v%pt_3,weak,other,1,1.05%
LGW_gui_complete.csv,v%pt_3_neg,irregular,-te,1,100.00%
LGW_gui_complete.csv,v%pt_3_neg,strong,other,10,76.92%
LGW_gui_complete.csv,v%pt_3_neg,strong,-e,3,23.08%
LGW_gui_complete.csv,v%pt_pl,irregular,-te,9,27.27%
LGW_gui_complete.csv,v%pt_pl,irregular,-en,7,21.21%
LGW_gui_complete.csv,v%pt_pl,irregular,-de,10,30.30%
LGW_gui_complete.csv,v%pt_pl,irregular,-d,6,18.18%
LGW_gui_complete.csv,v%pt_pl,irregular,-ed,1,3.03%
LGW_gui_complete.csv,v%pt_pl,strong,-en,8,50.00%
LGW_gui_complete.csv,v%pt_pl,strong,-e,6,37.50%
LGW_gui_complete.csv,v%pt_pl,strong,other,1,6.25%
LGW_gui_complete.csv,v%pt_pl,strong,-de,1,6.25%
LGW_gui_complete.csv,v%pt_pl,unknown,-e,1,100.00%
LGW_gui_complete.csv,v%pt_pl,weak,-en,5,33.33%
LGW_gui_complete.csv,v%pt_pl,weak,-te,5,33.33%
LGW_gui_complete.csv,v%pt_pl,weak,-de,1,6.67%
LGW_gui_complete.csv,v%pt_pl,weak,-et,1,6.67%
LGW_gui_complete.csv,v%pt_pl,weak,-ed,1,6.67%
LGW_gui_complete.csv,v%pt_pl,weak,-d,2,13.33%
LGW_gui_complete.csv,v1#adj%ppl,strong,-te,1,100.00%
FriPro_gui_complete.csv,v#adj%prp,unknown,-ing,1,100.00%
FriPro_gui_complete.csv,v%imp,irregular,-eth,1,50.00%
FriPro_gui_complete.csv,v%imp,irregular,other,1,50.00%
FriPro_gui_complete.csv,v%imp,strong,-t,1,100.00%
FriPro_gui_complete.csv,v%inf,irregular,-e,2,50.00%
FriPro_gui_complete.csv,v%inf,irregular,other,1,25.00%
FriPro_gui_complete.csv,v%inf,irregular,-en,1,25.00%
FriPro_gui_complete.csv,v%inf,strong,-en,1,20.00%
FriPro_gui_complete.csv,v%inf,strong,-e,4,80.00%
FriPro_gui_complete.csv,v%inf,unknown,-e,1,100.00%
FriPro_gui_complete.csv,v%ppl,irregular,-d,2,100.00%
FriPro_gui_complete.csv,v%ppl,unknown,-d,1,100.00%
FriPro_gui_complete.csv,v%pr_1,irregular,-e,1,33.33%
FriPro_gui_complete.csv,v%pr_1,irregular,other,2,66.67%
FriPro_gui_complete.csv,v%pr_3,irregular,-e,1,50.00%
FriPro_gui_complete.csv,v%pr_3,irregular,other,1,50.00%
FriPro_gui_complete.csv,v%pr_3,strong,-e,1,25.00%
FriPro_gui_complete.csv,v%pr_3,strong,other,3,75.00%
FriPro_gui_complete.csv,v%pr_3,weak,-eth,2,66.67%
FriPro_gui_complete.csv,v%pr_3,weak,-t,1,33.33%
FriPro_gui_complete.csv,v%pr_pl,irregular,other,3,100.00%
FriPro_gui_complete.csv,v%pr_pl,strong,-en,1,100.00%
FriPro_gui_complete.csv,v%pt_1,weak,-de,1,100.00%
FriPro_gui_complete.csv,v%pt_3,strong,other,1,33.33%
FriPro_gui_complete.csv,v%pt_3,strong,-d,2,66.67%
FriPro_gui_complete.csv,v%pt_pl,weak,-d,1,100.00%
FriPro_gui_complete.csv,v1#adj%prp,weak,-ing,1,100.00%
TC2_gui_complete.csv,ger,unknown,-ing,5,26.32%
TC2_gui_complete.csv,ger,unknown,-e,12,63.16%
TC2_gui_complete.csv,ger,unknown,other,1,5.26%
TC2_gui_complete.csv,ger,unknown,-te,1,5.26%
TC2_gui_complete.csv,ger%pl,unknown,other,1,100.00%
TC2_gui_complete.csv,v#adj%ppl,unknown,-ed,1,100.00%
TC2_gui_complete.csv,v#adj%ppl,weak,-ed,3,100.00%
TC2_gui_complete.csv,v%imp,irregular,other,19,63.33%
TC2_gui_complete.csv,v%imp,irregular,-eth,4,13.33%
TC2_gui_complete.csv,v%imp,irregular,-t,2,6.67%
TC2_gui_complete.csv,v%imp,irregular,-e,5,16.67%
TC2_gui_complete.csv,v%imp,strong,-t,20,30.77%
TC2_gui_complete.csv,v%imp,strong,vowel,10,15.38%
TC2_gui_complete.csv,v%imp,strong,-eth,5,7.69%
TC2_gui_complete.csv,v%imp,strong,other,12,18.46%
TC2_gui_complete.csv,v%imp,strong,-d,7,10.77%
TC2_gui_complete.csv,v%imp,strong,-e,9,13.85%
TC2_gui_complete.csv,v%imp,strong,-de,2,3.08%
TC2_gui_complete.csv,v%imp,unknown,-eth,3,100.00%
TC2_gui_complete.csv,v%imp,weak,other,1,6.67%
TC2_gui_complete.csv,v%imp,weak,-eth,7,46.67%
TC2_gui_complete.csv,v%imp,weak,-d,2,13.33%
TC2_gui_complete.csv,v%imp,weak,-e,5,33.33%
TC2_gui_complete.csv,v%inf,irregular,-e,82,66.67%
TC2_gui_complete.csv,v%inf,irregular,-en,19,15.45%
TC2_gui_complete.csv,v%inf,irregular,-ede,4,3.25%
TC2_gui_complete.csv,v%inf,irregular,other,11,8.94%
TC2_gui_complete.csv,v%inf,irregular,-te,7,5.69%
TC2_gui_complete.csv,v%inf,strong,-e,110,56.12%
TC2_gui_complete.csv,v%inf,strong,other,26,13.27%
TC2_gui_complete.csv,v%inf,strong,-en,17,8.67%
TC2_gui_complete.csv,v%inf,strong,vowel,17,8.67%
TC2_gui_complete.csv,v%inf,strong,-de,15,7.65%
TC2_gui_complete.csv,v%inf,strong,-te,11,5.61%
TC2_gui_complete.csv,v%inf,unknown,-e,50,60.24%
TC2_gui_complete.csv,v%inf,unknown,-de,9,10.84%
TC2_gui_complete.csv,v%inf,unknown,-te,12,14.46%
TC2_gui_complete.csv,v%inf,unknown,vowel,1,1.20%
TC2_gui_complete.csv,v%inf,unknown,other,1,1.20%
TC2_gui_complete.csv,v%inf,unknown,-ede,2,2.41%
TC2_gui_complete.csv,v%inf,unknown,-en,8,9.64%
TC2_gui_complete.csv,v%inf,weak,-e,74,62.71%
TC2_gui_complete.csv,v%inf,weak,-en,24,20.34%
TC2_gui_complete.csv,v%inf,weak,-de,10,8.47%
TC2_gui_complete.csv,v%inf,weak,-te,9,7.63%
TC2_gui_complete.csv,v%inf,weak,vowel,1,0.85%
TC2_gui_complete.csv,v%ppl,irregular,-d,14,42.42%
TC2_gui_complete.csv,v%ppl,irregular,-ed,7,21.21%
TC2_gui_complete.csv,v%ppl,irregular,-et,2,6.06%
TC2_gui_complete.csv,v%ppl,irregular,-t,5,15.15%
TC2_gui_complete.csv,v%ppl,irregular,other,3,9.09%
TC2_gui_complete.csv,v%ppl,irregular,vowel,1,3.03%
TC2_gui_complete.csv,v%ppl,irregular,-de,1,3.03%
TC2_gui_complete.csv,v%ppl,strong,vowel,3,6.12%
TC2_gui_complete.csv,v%ppl,strong,-e,13,26.53%
TC2_gui_complete.csv,v%ppl,strong,-en,21,42.86%
TC2_gui_complete.csv,v%ppl,strong,other,11,22.45%
TC2_gui_complete.csv,v%ppl,strong,-te,1,2.04%
TC2_gui_complete.csv,v%ppl,unknown,-ed,2,100.00%
TC2_gui_complete.csv,v%ppl,weak,-t,13,34.21%
TC2_gui_complete.csv,v%ppl,weak,-et,3,7.89%
TC2_gui_complete.csv,v%ppl,weak,-ed,21,55.26%
TC2_gui_complete.csv,v%ppl,weak,-d,1,2.63%
TC2_gui_complete.csv,v%ppl_abs,irregular,-t,2,66.67%
TC2_gui_complete.csv,v%ppl_abs,irregular,other,1,33.33%
TC2_gui_complete.csv,v%ppl_abs,strong,other,2,66.67%
TC2_gui_complete.csv,v%ppl_abs,strong,-e,1,33.33%
TC2_gui_complete.csv,v%ppl_abs,unknown,-ed,1,100.00%
TC2_gui_complete.csv,v%ppl_abs,weak,-d,1,11.11%
TC2_gui_complete.csv,v%ppl_abs,weak,-ed,8,88.89%
TC2_gui_complete.csv,v%pr_1,irregular,-e,40,52.63%
TC2_gui_complete.csv,v%pr_1,irregular,other,31,40.79%
TC2_gui_complete.csv,v%pr_1,irregular,-t,5,6.58%
TC2_gui_complete.csv,v%pr_1,strong,-te,2,8.00%
TC2_gui_complete.csv,v%pr_1,strong,other,12,48.00%
TC2_gui_complete.csv,v%pr_1,strong,-e,9,36.00%
TC2_gui_complete.csv,v%pr_1,strong,vowel,1,4.00%
TC2_gui_complete.csv,v%pr_1,strong,-de,1,4.00%
TC2_gui_complete.csv,v%pr_1,unknown,-e,5,71.43%
TC2_gui_complete.csv,v%pr_1,unknown,-te,2,28.57%
TC2_gui_complete.csv,v%pr_1,weak,-e,12,32.43%
TC2_gui_complete.csv,v%pr_1,weak,other,15,40.54%
TC2_gui_complete.csv,v%pr_1,weak,-de,2,5.41%
TC2_gui_complete.csv,v%pr_1,weak,-et,1,2.70%
TC2_gui_complete.csv,v%pr_1,weak,-te,5,13.51%
TC2_gui_complete.csv,v%pr_1,weak,-t,1,2.70%
TC2_gui_complete.csv,v%pr_1,weak,vowel,1,2.70%
TC2_gui_complete.csv,v%pr_1_neg,irregular,-t,6,54.55%
TC2_gui_complete.csv,v%pr_1_neg,irregular,other,5,45.45%
TC2_gui_complete.csv,v%pr_2,irregular,-t,10,83.33%
TC2_gui_complete.csv,v%pr_2,irregular,-e,2,16.67%
TC2_gui_complete.csv,v%pr_2,strong,-t,7,58.33%
TC2_gui_complete.csv,v%pr_2,strong,-e,2,16.67%
TC2_gui_complete.csv,v%pr_2,strong,other,1,8.33%
TC2_gui_complete.csv,v%pr_2,strong,vowel,1,8.33%
TC2_gui_complete.csv,v%pr_2,strong,-de,1,8.33%
TC2_gui_complete.csv,v%pr_2,weak,-de,1,9.09%
TC2_gui_complete.csv,v%pr_2,weak,-t,10,90.91%
TC2_gui_complete.csv,v%pr_2_neg,irregular,-t,2,100.00%
TC2_gui_complete.csv,v%pr_2_pron,irregular,other,2,100.00%
TC2_gui_complete.csv,v%pr_3,irregular,other,77,68.14%
TC2_gui_complete.csv,v%pr_3,irregular,-eth,12,10.62%
TC2_gui_complete.csv,v%pr_3,irregular,-t,10,8.85%
TC2_gui_complete.csv,v%pr_3,irregular,-ede,4,3.54%
TC2_gui_complete.csv,v%pr_3,irregular,-e,7,6.19%
TC2_gui_complete.csv,v%pr_3,irregular,-te,1,0.88%
TC2_gui_complete.csv,v%pr_3,irregular,-et,2,1.77%
TC2_gui_complete.csv,v%pr_3,strong,-eth,21,9.91%
TC2_gui_complete.csv,v%pr_3,strong,-e,41,19.34%
TC2_gui_complete.csv,v%pr_3,strong,other,142,66.98%
TC2_gui_complete.csv,v%pr_3,strong,-t,5,2.36%
TC2_gui_complete.csv,v%pr_3,strong,-te,1,0.47%
TC2_gui_complete.csv,v%pr_3,strong,-de,1,0.47%
TC2_gui_complete.csv,v%pr_3,strong,vowel,1,0.47%
TC2_gui_complete.csv,v%pr_3,unknown,-e,3,20.00%
TC2_gui_complete.csv,v%pr_3,unknown,other,5,33.33%
TC2_gui_complete.csv,v%pr_3,unknown,-eth,6,40.00%
TC2_gui_complete.csv,v%pr_3,unknown,-te,1,6.67%
TC2_gui_complete.csv,v%pr_3,weak,-eth,33,32.35%
TC2_gui_complete.csv,v%pr_3,weak,-t,16,15.69%
TC2_gui_complete.csv,v%pr_3,weak,other,22,21.57%
TC2_gui_complete.csv,v%pr_3,weak,-e,9,8.82%
TC2_gui_complete.csv,v%pr_3,weak,-ed,1,0.98%
TC2_gui_complete.csv,v%pr_3,weak,-te,15,14.71%
TC2_gui_complete.csv,v%pr_3,weak,-de,6,5.88%
TC2_gui_complete.csv,v%pr_3_neg,irregular,other,2,100.00%
TC2_gui_complete.csv,v%pr_3_neg,strong,other,1,100.00%
TC2_gui_complete.csv,v%pr_pl,irregular,-ede,1,1.72%
TC2_gui_complete.csv,v%pr_pl,irregular,other,27,46.55%
TC2_gui_complete.csv,v%pr_pl,irregular,-en,7,12.07%
TC2_gui_complete.csv,v%pr_pl,irregular,-e,20,34.48%
TC2_gui_complete.csv,v%pr_pl,irregular,-t,3,5.17%
TC2_gui_complete.csv,v%pr_pl,strong,-e,22,30.56%
TC2_gui_complete.csv,v%pr_pl,strong,vowel,10,13.89%
TC2_gui_complete.csv,v%pr_pl,strong,other,6,8.33%
TC2_gui_complete.csv,v%pr_pl,strong,-en,31,43.06%
TC2_gui_complete.csv,v%pr_pl,strong,-de,2,2.78%
TC2_gui_complete.csv,v%pr_pl,strong,-te,1,1.39%
TC2_gui_complete.csv,v%pr_pl,unknown,-e,3,37.50%
TC2_gui_complete.csv,v%pr_pl,unknown,-de,1,12.50%
TC2_gui_complete.csv,v%pr_pl,unknown,-en,3,37.50%
TC2_gui_complete.csv,v%pr_pl,unknown,-te,1,12.50%
TC2_gui_complete.csv,v%pr_pl,weak,other,6,23.08%
TC2_gui_complete.csv,v%pr_pl,weak,-en,9,34.62%
TC2_gui_complete.csv,v%pr_pl,weak,-e,7,26.92%
TC2_gui_complete.csv,v%pr_pl,weak,-te,1,3.85%
TC2_gui_complete.csv,v%pr_pl,weak,-et,1,3.85%
TC2_gui_complete.csv,v%pr_pl,weak,-de,1,3.85%
TC2_gui_complete.csv,v%pr_pl,weak,-eth,1,3.85%
TC2_gui_complete.csv,v%prp,strong,-e,1,100.00%
TC2_gui_complete.csv,v%prp_abs,irregular,-e,2,100.00%
TC2_gui_complete.csv,v%prp_abs,strong,-ing,1,100.00%
TC2_gui_complete.csv,v%prp_abs,weak,-e,1,100.00%
TC2_gui_complete.csv,v%pt_1,irregular,-te,4,57.14%
TC2_gui_complete.csv,v%pt_1,irregular,other,1,14.29%
TC2_gui_complete.csv,v%pt_1,irregular,-de,2,28.57%
TC2_gui_complete.csv,v%pt_1,strong,other,8,66.67%
TC2_gui_complete.csv,v%pt_1,strong,-et,1,8.33%
TC2_gui_complete.csv,v%pt_1,strong,vowel,1,8.33%
TC2_gui_complete.csv,v%pt_1,strong,-t,1,8.33%
TC2_gui_complete.csv,v%pt_1,strong,-te,1,8.33%
TC2_gui_complete.csv,v%pt_1,weak,-de,4,40.00%
TC2_gui_complete.csv,v%pt_1,weak,-te,5,50.00%
TC2_gui_complete.csv,v%pt_1,weak,-d,1,10.00%
TC2_gui_complete.csv,v%pt_1_neg,strong,other,1,100.00%
TC2_gui_complete.csv,v%pt_2,strong,other,1,100.00%
TC2_gui_complete.csv,v%pt_2,weak,-te,1,100.00%
TC2_gui_complete.csv,v%pt_3,irregular,-de,85,63.91%
TC2_gui_complete.csv,v%pt_3,irregular,-te,35,26.32%
TC2_gui_complete.csv,v%pt_3,irregular,-d,7,5.26%
TC2_gui_complete.csv,v%pt_3,irregular,other,2,1.50%
TC2_gui_complete.csv,v%pt_3,irregular,-t,2,1.50%
TC2_gui_complete.csv,v%pt_3,irregular,-ed,1,0.75%
TC2_gui_complete.csv,v%pt_3,irregular,-ede,1,0.75%
TC2_gui_complete.csv,v%pt_3,strong,other,146,54.28%
TC2_gui_complete.csv,v%pt_3,strong,-d,97,36.06%
TC2_gui_complete.csv,v%pt_3,strong,-e,10,3.72%
TC2_gui_complete.csv,v%pt_3,strong,-de,5,1.86%
TC2_gui_complete.csv,v%pt_3,strong,-te,4,1.49%
TC2_gui_complete.csv,v%pt_3,strong,-et,1,0.37%
TC2_gui_complete.csv,v%pt_3,strong,-ed,1,0.37%
TC2_gui_complete.csv,v%pt_3,strong,-t,4,1.49%
TC2_gui_complete.csv,v%pt_3,strong,vowel,1,0.37%
TC2_gui_complete.csv,v%pt_3,unknown,-te,3,60.00%
TC2_gui_complete.csv,v%pt_3,unknown,-de,1,20.00%
TC2_gui_complete.csv,v%pt_3,unknown,-ed,1,20.00%
TC2_gui_complete.csv,v%pt_3,weak,-te,29,63.04%
TC2_gui_complete.csv,v%pt_3,weak,-de,7,15.22%
TC2_gui_complete.csv,v%pt_3,weak,-ed,9,19.57%
TC2_gui_complete.csv,v%pt_3,weak,-ede,1,2.17%
TC2_gui_complete.csv,v%pt_3_neg,irregular,-de,3,100.00%
TC2_gui_complete.csv,v%pt_3_neg,strong,other,3,100.00%
TC2_gui_complete.csv,v%pt_pl,irregular,-en,7,41.18%
TC2_gui_complete.csv,v%pt_pl,irregular,-de,5,29.41%
TC2_gui_complete.csv,v%pt_pl,irregular,-te,4,23.53%
TC2_gui_complete.csv,v%pt_pl,irregular,other,1,5.88%
TC2_gui_complete.csv,v%pt_pl,strong,-en,4,36.36%
TC2_gui_complete.csv,v%pt_pl,strong,-e,5,45.45%
TC2_gui_complete.csv,v%pt_pl,strong,other,1,9.09%
TC2_gui_complete.csv,v%pt_pl,strong,-te,1,9.09%
TC2_gui_complete.csv,v%pt_pl,unknown,-en,1,50.00%
TC2_gui_complete.csv,v%pt_pl,unknown,-ed,1,50.00%
TC2_gui_complete.csv,v%pt_pl,weak,-en,2,33.33%
TC2_gui_complete.csv,v%pt_pl,weak,-te,4,66.67%
TC2_gui_complete.csv,v1#adj%ppl,strong,other,1,50.00%
TC2_gui_complete.csv,v1#adj%ppl,strong,-te,1,50.00%
TC2_gui_complete.csv,v1#adj%ppl,weak,-ed,1,100.00%
TC2_gui_complete.csv,v1&%inf,unknown,-en,1,50.00%
TC2_gui_complete.csv,v1&%inf,unknown,-e,1,50.00%
TC2_gui_complete.csv,v2#adj%ppl,unknown,-ed,1,100.00%
CYT_gui_complete.csv,ger,unknown,-ing,17,89.47%
CYT_gui_complete.csv,ger,unknown,-e,2,10.53%
CYT_gui_complete.csv,v#adj%ppl,unknown,-ed,3,60.00%
CYT_gui_complete.csv,v#adj%ppl,unknown,-t,1,20.00%
CYT_gui_complete.csv,v#adj%ppl,unknown,other,1,20.00%
CYT_gui_complete.csv,v#adj%ppl,weak,-t,1,50.00%
CYT_gui_complete.csv,v#adj%ppl,weak,-ed,1,50.00%
CYT_gui_complete.csv,v#adj%prp,strong,-e,1,100.00%
CYT_gui_complete.csv,v#adj%prp,unknown,-ing,2,100.00%
CYT_gui_complete.csv,v#adj%prp,weak,-ing,1,100.00%
CYT_gui_complete.csv,v%imp,irregular,-et,1,16.67%
CYT_gui_complete.csv,v%imp,irregular,-e,1,16.67%
CYT_gui_complete.csv,v%imp,irregular,-eth,2,33.33%
CYT_gui_complete.csv,v%imp,irregular,other,2,33.33%
CYT_gui_complete.csv,v%imp,strong,other,5,17.86%
CYT_gui_complete.csv,v%imp,strong,-t,6,21.43%
CYT_gui_complete.csv,v%imp,strong,-eth,10,35.71%
CYT_gui_complete.csv,v%imp,strong,vowel,4,14.29%
CYT_gui_complete.csv,v%imp,strong,-e,1,3.57%
CYT_gui_complete.csv,v%imp,strong,-ed,1,3.57%
CYT_gui_complete.csv,v%imp,strong,-et,1,3.57%
CYT_gui_complete.csv,v%imp,unknown,-eth,1,50.00%
CYT_gui_complete.csv,v%imp,unknown,other,1,50.00%
CYT_gui_complete.csv,v%imp,weak,-eth,8,53.33%
CYT_gui_complete.csv,v%imp,weak,-e,2,13.33%
CYT_gui_complete.csv,v%imp,weak,-en,1,6.67%
CYT_gui_complete.csv,v%imp,weak,-t,1,6.67%
CYT_gui_complete.csv,v%imp,weak,other,3,20.00%
CYT_gui_complete.csv,v%inf,irregular,-e,22,47.83%
CYT_gui_complete.csv,v%inf,irregular,other,17,36.96%
CYT_gui_complete.csv,v%inf,irregular,-en,5,10.87%
CYT_gui_complete.csv,v%inf,irregular,-te,1,2.17%
CYT_gui_complete.csv,v%inf,irregular,-de,1,2.17%
CYT_gui_complete.csv,v%inf,strong,-e,39,66.10%
CYT_gui_complete.csv,v%inf,strong,other,9,15.25%
CYT_gui_complete.csv,v%inf,strong,-en,3,5.08%
CYT_gui_complete.csv,v%inf,strong,-ede,1,1.69%
CYT_gui_complete.csv,v%inf,strong,vowel,3,5.08%
CYT_gui_complete.csv,v%inf,strong,-de,4,6.78%
CYT_gui_complete.csv,v%inf,unknown,-e,30,85.71%
CYT_gui_complete.csv,v%inf,unknown,other,1,2.86%
CYT_gui_complete.csv,v%inf,unknown,-de,3,8.57%
CYT_gui_complete.csv,v%inf,unknown,-te,1,2.86%
CYT_gui_complete.csv,v%inf,weak,-e,26,61.90%
CYT_gui_complete.csv,v%inf,weak,-te,5,11.90%
CYT_gui_complete.csv,v%inf,weak,-de,2,4.76%
CYT_gui_complete.csv,v%inf,weak,-en,6,14.29%
CYT_gui_complete.csv,v%inf,weak,other,3,7.14%
CYT_gui_complete.csv,v%ppl,irregular,-t,5,29.41%
CYT_gui_complete.csv,v%ppl,irregular,-d,10,58.82%
CYT_gui_complete.csv,v%ppl,irregular,-en,1,5.88%
CYT_gui_complete.csv,v%ppl,irregular,-ed,1,5.88%
CYT_gui_complete.csv,v%ppl,strong,vowel,6,42.86%
CYT_gui_complete.csv,v%ppl,strong,-e,2,14.29%
CYT_gui_complete.csv,v%ppl,strong,-en,2,14.29%
CYT_gui_complete.csv,v%ppl,strong,other,4,28.57%
CYT_gui_complete.csv,v%ppl,unknown,-ed,1,50.00%
CYT_gui_complete.csv,v%ppl,unknown,-d,1,50.00%
CYT_gui_complete.csv,v%ppl,weak,-t,7,29.17%
CYT_gui_complete.csv,v%ppl,weak,-ed,15,62.50%
CYT_gui_complete.csv,v%ppl,weak,-et,2,8.33%
CYT_gui_complete.csv,v%ppl_abs,irregular,-d,1,100.00%
CYT_gui_complete.csv,v%ppl_abs,strong,vowel,1,100.00%
CYT_gui_complete.csv,v%ppl_abs,unknown,-d,1,100.00%
CYT_gui_complete.csv,v%ppl_abs,weak,-ed,1,33.33%
CYT_gui_complete.csv,v%ppl_abs,weak,-t,2,66.67%
CYT_gui_complete.csv,v%pr_1,irregular,-e,15,32.61%
CYT_gui_complete.csv,v%pr_1,irregular,other,26,56.52%
CYT_gui_complete.csv,v%pr_1,irregular,-t,3,6.52%
CYT_gui_complete.csv,v%pr_1,irregular,-ede,2,4.35%
CYT_gui_complete.csv,v%pr_1,strong,-e,5,50.00%
CYT_gui_complete.csv,v%pr_1,strong,other,2,20.00%
CYT_gui_complete.csv,v%pr_1,strong,vowel,3,30.00%
CYT_gui_complete.csv,v%pr_1,unknown,-e,4,100.00%
CYT_gui_complete.csv,v%pr_1,weak,other,8,57.14%
CYT_gui_complete.csv,v%pr_1,weak,-e,5,35.71%
CYT_gui_complete.csv,v%pr_1,weak,-de,1,7.14%
CYT_gui_complete.csv,v%pr_1_neg,irregular,-e,1,100.00%
CYT_gui_complete.csv,v%pr_2,irregular,-t,1,100.00%
CYT_gui_complete.csv,v%pr_2,strong,-de,1,50.00%
CYT_gui_complete.csv,v%pr_2,strong,-t,1,50.00%
CYT_gui_complete.csv,v%pr_2,weak,-t,3,100.00%
CYT_gui_complete.csv,v%pr_2_pron,strong,other,1,100.00%
CYT_gui_complete.csv,v%pr_2_pron,unknown,other,1,100.00%
CYT_gui_complete.csv,v%pr_3,irregular,-t,2,4.17%
CYT_gui_complete.csv,v%pr_3,irregular,other,32,66.67%
CYT_gui_complete.csv,v%pr_3,irregular,-e,3,6.25%
CYT_gui_complete.csv,v%pr_3,irregular,-ed,3,6.25%
CYT_gui_complete.csv,v%pr_3,irregular,-ede,1,2.08%
CYT_gui_complete.csv,v%pr_3,irregular,-eth,7,14.58%
CYT_gui_complete.csv,v%pr_3,strong,other,56,76.71%
CYT_gui_complete.csv,v%pr_3,strong,-e,14,19.18%
CYT_gui_complete.csv,v%pr_3,strong,-eth,1,1.37%
CYT_gui_complete.csv,v%pr_3,strong,-t,1,1.37%
CYT_gui_complete.csv,v%pr_3,strong,vowel,1,1.37%
CYT_gui_complete.csv,v%pr_3,unknown,-te,1,12.50%
CYT_gui_complete.csv,v%pr_3,unknown,-eth,6,75.00%
CYT_gui_complete.csv,v%pr_3,unknown,-e,1,12.50%
CYT_gui_complete.csv,v%pr_3,weak,-eth,5,15.62%
CYT_gui_complete.csv,v%pr_3,weak,other,16,50.00%
CYT_gui_complete.csv,v%pr_3,weak,-te,1,3.12%
CYT_gui_complete.csv,v%pr_3,weak,-e,6,18.75%
CYT_gui_complete.csv,v%pr_3,weak,-t,4,12.50%
CYT_gui_complete.csv,v%pr_3_neg,strong,other,2,100.00%
CYT_gui_complete.csv,v%pr_pl,irregular,other,28,75.68%
CYT_gui_complete.csv,v%pr_pl,irregular,-e,5,13.51%
